0,471250	-0,184967
0,472244	-0,173291
0,473238	-0,173291
0,474233	-0,201412
0,475227	-0,195985
0,476221	-0,177073
0,477215	-0,169344
0,478209	-0,171317
0,479204	-0,184967
0,480198	-0,187269
0,481192	-0,182171
0,482186	-0,223778
0,483180	0,875607
0,484175	0,908499
0,485169	0,853570
0,486163	0,868700
0,487157	0,913926
0,488151	-0,245980
0,489146	-0,181349
0,490140	-0,156516
0,491134	-0,228054
0,492128	-0,179704
0,493122	-0,151089
0,494117	-0,241704
0,495111	-0,189407
0,496105	-0,170824
0,497099	-0,203715
0,498093	-0,161614
0,499088	-0,165397
0,500082	-0,204044
0,501076	-0,189407
0,502070	-0,123790
0,503064	0,893369
0,504059	0,890079
0,505053	0,897973
0,506047	0,887777
0,507041	0,874785
0,508035	-0,192861
0,509030	-0,177238
0,510024	-0,177731
0,511018	-0,193848
0,512012	-0,176909
0,513006	-0,183980
0,514001	-0,183816
0,514995	-0,213747
0,515989	-0,166219
0,516983	-0,184145
0,517977	-0,212102
0,518972	-0,158654
0,519966	-0,207004
0,520960	-0,196972
0,521954	-0,170495
0,522948	0,916721
0,523943	0,870509
0,524937	0,911459
0,525931	0,872483
0,526925	0,885475
0,527919	-0,170495
0,528914	-0,221476
0,529908	-0,156023
0,530902	-0,174771
0,531896	-0,191710
0,532890	-0,176415
0,533885	-0,148458
0,534879	-0,182993
0,535873	-0,167535
0,536867	-0,140564
0,537861	-0,186447
0,538856	-0,165068
0,539850	-0,175757
0,540844	-0,184638
0,541838	-0,166055
0,542832	0,893533
0,543827	0,902578
0,544821	0,895178
0,545815	0,884159
0,546809	0,878732
0,547803	-0,144511
0,548798	-0,198946
0,549792	-0,186283
0,550786	-0,168850
0,551780	-0,202564
0,552774	-0,179540
0,553769	-0,149774
0,554763	-0,215062
0,555757	-0,184638
0,556751	-0,128230
0,557745	-0,210786
0,558740	-0,177895
0,559734	-0,167535
0,560728	-0,222956
0,561722	-0,192039
0,562716	0,912939
0,563711	0,767066
0,564705	0,901756
0,565699	0,863438
0,566693	0,827422
0,567687	-0,185625
0,568682	-0,168686
0,569676	-0,185460
0,570670	-0,175429
0,571664	-0,168193
0,572658	-0,185625
0,573653	-0,157996
0,574647	-0,178389
0,575641	-0,188420
0,576635	-0,130039
0,577629	-0,164246
0,578624	-0,143524
0,579618	-0,175922
0,580612	-0,189901
0,581606	-0,172304
0,582600	0,894520
0,583595	0,874456
0,584589	0,897151
0,585583	0,889751
0,586577	0,846170
0,587571	-0,210951
0,588565	-0,166055
0,589560	-0,212924
0,590554	-0,187598
0,591548	-0,157667
0,592542	-0,226410
0,593536	-0,166055
0,594531	-0,158819
0,595525	-0,204702
0,596519	-0,173455
0,597513	-0,152898
0,598507	-0,209635
0,599502	-0,194670
0,600496	-0,154378
0,601490	-0,209142
0,602484	0,876430
0,603478	0,896658
0,604473	0,888106
0,605467	0,882021
0,606461	0,903400
0,607455	-0,210786
0,608449	-0,131026
0,609444	-0,171317
0,610438	-0,183651
0,611432	-0,176415
0,612426	-0,194834
0,613420	-0,205688
0,614415	-0,185789
0,615409	-0,192532
0,616403	-0,189243
0,617397	-0,162272
0,618391	-0,208484
0,619386	-0,193519
0,620380	-0,162765
0,621374	-0,211444
0,622368	0,882514
0,623362	0,913268
0,624357	0,839591
0,625351	0,887613
0,626345	0,892217
0,627339	-0,258643
0,628333	-0,188420
0,629328	-0,170002
0,630322	-0,214076
0,631316	-0,189243
0,632310	-0,161285
0,633304	-0,194341
0,634299	-0,184309
0,635293	-0,169344
0,636287	-0,186283
0,637281	-0,154049
0,638275	-0,142537
0,639270	-0,172139
0,640264	-0,245158
0,641258	-0,172468
0,642252	0,894849
0,643246	0,909814
0,644241	0,899782
0,645235	0,893533
0,646229	0,900276
0,647223	-0,204044
0,648217	-0,182007
0,649212	-0,171975
0,650206	-0,196314
0,651200	-0,188914
0,652194	-0,164903
0,653188	-0,161285
0,654183	-0,198123
0,655177	-0,102081
0,656171	-0,198123
0,657165	-0,160463
0,658159	-0,152405
0,659154	-0,220818
0,660148	-0,180527
0,661142	-0,138097
0,662136	0,865411
0,663130	0,878074
0,664125	0,976419
0,665119	0,884488
0,666113	0,869851
0,667107	-0,170659
0,668101	-0,185954
0,669096	-0,167206
0,670090	-0,172633
0,671084	-0,174606
0,672078	-0,176415
0,673072	-0,176744
0,674067	-0,190723
0,675061	-0,183487
0,676055	-0,166877
0,677049	-0,235290
0,678043	-0,174277
0,679038	-0,184145
0,680032	-0,196479
0,681026	-0,169508
0,682020	0,875278
0,683014	0,873963
0,684009	0,916392
0,685003	0,869194
0,685997	0,871496
0,686991	-0,182007
0,687985	-0,205853
0,688980	-0,171153
0,689974	-0,149116
0,690968	-0,216707
0,691962	-0,174771
0,692956	-0,131355
0,693951	-0,178553
0,694945	-0,175100
0,695939	-0,133164
0,696933	-0,191545
0,697927	-0,174442
0,698922	-0,164410
0,699916	-0,195163
0,700910	-0,155036
0,701904	0,914912
0,702898	0,905867
0,703893	0,911130
0,704887	0,881528
0,705881	0,884323
0,706875	-0,168850
0,707869	-0,167370
0,708864	-0,172962
0,709858	-0,171646
0,710852	-0,176909
0,711846	-0,168028
0,712840	-0,168193
0,713835	-0,199110
0,714829	-0,132835
0,715823	-0,167535
0,716817	-0,196150
0,717811	-0,179540
0,718805	-0,162437
0,719800	-0,205195
0,720794	-0,180362
0,721788	0,893697
0,722782	0,853406
0,723776	0,912117
0,724771	0,896987
0,725765	0,828408
0,726759	-0,191545
0,727753	-0,149445
0,728747	-0,217858
0,729742	-0,183322
0,730736	-0,165232
0,731730	-0,160628
0,732724	-0,201906
0,733718	-0,162108
0,734713	-0,181349
0,735707	-0,168686
0,736701	-0,154049
0,737695	-0,188585
0,738689	-0,231672
0,739684	-0,156187
0,740678	-0,182171
0,741672	0,884652
0,742666	0,900276
0,743660	0,888764
0,744655	0,908334
0,745649	0,877087
0,746643	-0,190230
0,747637	-0,166383
0,748631	-0,190887
0,749626	-0,173948
0,750620	-0,216049
0,751614	-0,198452
0,752608	-0,212102
0,753602	-0,165068
0,754597	-0,209471
0,755591	-0,184638
0,756585	-0,142373
0,757579	-0,229370
0,758573	-0,173126
0,759568	-0,167699
0,760562	-0,239402
0,761556	0,887942
0,762550	0,913432
0,763544	0,850446
0,764539	0,865247
0,765533	0,872483
0,766527	-0,214569
0,767521	-0,184967
0,768515	-0,219996
0,769510	-0,192203
0,770504	-0,135630
0,771498	-0,130532
0,772492	-0,195821
0,773486	-0,198288
0,774481	-0,207168
0,775475	-0,192861
0,776469	-0,159312
0,777463	-0,186447
0,778457	-0,190887
0,779452	-0,184802
0,780446	-0,199932
0,781440	0,880048
0,782434	0,826764
0,783428	0,866562
0,784423	0,863109
0,785417	0,904223
0,786411	-0,224436
0,787405	-0,187927
0,788399	-0,176086
0,789394	-0,222298
0,790388	-0,182993
0,791382	-0,159641
0,792376	-0,188585
0,793370	-0,194012
0,794365	-0,181349
0,795359	-0,235784
0,796353	-0,177073
0,797347	-0,167864
0,798341	-0,214569
0,799336	-0,181513
0,800330	-0,174277
0,801324	0,857846
0,802318	0,872318
0,803312	0,894684
0,804307	0,862122
0,805301	0,859162
0,806295	-0,241704
0,807289	-0,192039
0,808283	-0,181184
0,809278	-0,190723
0,810272	-0,223449
0,811266	-0,209306
0,812260	-0,191710
0,813254	-0,206346
0,814249	-0,175429
0,815243	-0,208648
0,816237	-0,187763
0,817231	-0,172797
0,818225	-0,212267
0,819220	-0,186283
0,820214	-0,163094
0,821208	0,841072
0,822202	0,859820
0,823196	0,960631
0,824191	0,815088
0,825185	0,842552
0,826179	-0,173620
0,827173	-0,235948
0,828167	-0,209142
0,829162	-0,164246
0,830156	-0,216378
0,831150	-0,182007
0,832144	-0,191381
0,833138	-0,241211
0,834133	-0,182171
0,835127	-0,144182
0,836121	-0,197301
0,837115	-0,178389
0,838109	-0,186776
0,839104	-0,197630
0,840098	-0,123625
0,841092	0,885146
0,842086	0,886297
0,843080	0,894849
0,844075	0,847979
0,845069	0,848472
0,846063	-0,185954
0,847057	-0,151747
0,848051	-0,181020
0,849045	-0,173291
0,850040	-0,215556
0,851034	-0,194176
0,852028	-0,151254
0,853022	-0,232330
0,854016	-0,181184
0,855011	-0,165561
0,856005	-0,210786
0,856999	-0,176580
0,857993	-0,174935
0,858987	-0,237593
0,859982	-0,195328
0,860976	0,904387
0,861970	0,863602
0,862964	0,892382
0,863958	0,912117
0,864953	0,839591
0,865947	-0,202728
0,866941	-0,162108
0,867935	-0,188420
0,868929	-0,184474
0,869924	-0,155529
0,870918	-0,199110
0,871912	-0,192696
0,872906	-0,198617
0,873900	-0,172468
0,874895	-0,152734
0,875889	-0,182829
0,876883	-0,185789
0,877877	-0,201248
0,878871	-0,196808
0,879866	-0,193190
0,880860	0,886133
0,881854	0,844854
0,882848	0,886955
0,883842	0,901262
0,884837	0,856366
0,885831	-0,207004
0,886825	-0,166877
0,887819	-0,221969
0,888813	-0,158490
0,889808	-0,160956
0,890802	-0,229863
0,891796	-0,194670
0,892790	-0,179540
0,893784	-0,195985
0,894779	-0,180362
0,895773	-0,159805
0,896767	-0,220160
0,897761	-0,179211
0,898755	-0,167041
0,899750	-0,215720
0,900744	0,871331
0,901738	0,918201
0,902732	0,881034
0,903726	0,904058
0,904721	0,881528
0,905715	-0,188914
0,906709	-0,179211
0,907703	-0,172962
0,908697	-0,191381
0,909692	-0,172797
0,910686	-0,192203
0,911680	-0,182500
0,912674	-0,192039
0,913668	-0,139413
0,914663	-0,177238
0,915657	-0,157832
0,916651	-0,201741
0,917645	-0,198288
0,918639	-0,168357
0,919634	-0,228712
0,920628	0,881857
0,921622	0,917050
0,922616	0,858833
0,923610	0,892053
0,924605	0,909650
0,925599	-0,222956
0,926593	-0,229205
0,927587	-0,132999
0,928581	-0,234797
0,929576	-0,180362
0,930570	-0,175100
0,931564	-0,194505
0,932558	-0,180691
0,933552	-0,159641
0,934547	-0,182665
0,935541	-0,178389
0,936535	-0,170495
0,937529	-0,188585
0,938523	-0,181513
0,939518	-0,180691
0,940512	0,885146
0,941506	0,888599
0,942500	0,906525
0,943494	0,898138
0,944489	0,853406
0,945483	-0,182171
0,946477	-0,197137
0,947471	-0,170824
0,948465	-0,187927
0,949460	-0,189407
0,950454	-0,182500
0,951448	-0,203221
0,952442	-0,189243
0,953436	-0,120829
0,954431	-0,189901
0,955425	-0,233810
0,956419	-0,144675
0,957413	-0,219174
0,958407	-0,187434
0,959402	-0,154049
0,960396	0,855379
0,961390	0,884652
0,962384	0,923300
0,963378	0,872647
0,964373	0,891066
0,965367	-0,146649
0,966361	-0,216213
0,967355	-0,177238
0,968349	-0,154543
0,969344	-0,196643
0,970338	-0,184309
0,971332	-0,168028
0,972326	-0,196643
0,973320	-0,160956
0,974315	-0,153885
0,975309	-0,162437
0,976303	-0,165890
0,977297	-0,124941
0,978291	-0,179211
0,979285	-0,179375
0,980280	0,887284
0,981274	0,838111
0,982268	0,914254
0,983262	0,880870
0,984256	0,849952
0,985251	-0,178553
0,986245	-0,202728
0,987239	-0,174771
0,988233	-0,157174
0,989227	-0,193683
0,990222	-0,164246
0,991216	-0,162272
0,992210	-0,219174
0,993204	-0,232001
0,994198	-0,144182
0,995193	-0,219338
0,996187	-0,170330
0,997181	-0,154707
0,998175	-0,224436
0,999169	-0,181184
1,000164	0,899453
1,001158	0,846334
1,002152	0,894355
1,003146	0,878568
1,004140	0,849788
1,005135	-0,142044
1,006129	-0,165890
1,007123	-0,194999
1,008117	-0,185131
1,009111	-0,165890
1,010106	-0,182007
1,011100	-0,194176
1,012094	-0,233810
1,013088	-0,186447
1,014082	-0,185789
1,015077	-0,173455
1,016071	-0,176909
1,017065	-0,182007
1,018059	-0,186611
1,019053	-0,184309
1,020048	0,894520
1,021042	0,864918
1,022036	0,869358
1,023030	0,895671
1,024024	0,865575
1,025019	-0,206839
1,026013	-0,182500
1,027007	-0,206839
1,028001	-0,136617
1,028995	-0,162765
1,029990	-0,236277
1,030984	-0,211444
1,031978	-0,155036
1,032972	-0,228383
1,033966	-0,162601
1,034961	-0,178553
1,035955	-0,261110
1,036949	-0,192203
1,037943	-0,165397
1,038937	-0,218187
1,039932	0,880541
1,040926	0,895178
1,041920	0,854228
1,042914	0,863273
1,043908	0,863766
1,044903	-0,220160
1,045897	-0,189243
1,046891	-0,204373
1,047885	-0,198288
1,048879	-0,185131
1,049874	-0,272622
1,050868	-0,188420
1,051862	-0,189736
1,052856	-0,202728
1,053850	-0,170659
1,054845	-0,165232
1,055839	-0,215556
1,056833	-0,153885
1,057827	-0,177895
1,058821	-0,234797
1,059816	0,889257
1,060810	0,883501
1,061804	0,823968
1,062798	0,860806
1,063792	0,834987
1,064787	-0,254696
1,065781	-0,186283
1,066775	-0,170659
1,067769	-0,216378
1,068763	-0,177566
1,069758	-0,170988
1,070752	-0,201577
1,071746	-0,190065
1,072740	-0,169673
1,073734	-0,186611
1,074729	-0,185789
1,075723	-0,172139
1,076717	-0,192861
1,077711	-0,195985
1,078705	-0,176251
1,079700	0,881692
1,080694	0,872812
1,081688	0,883172
1,082682	0,858504
1,083676	0,922971
1,084671	-0,212595
1,085665	-0,188256
1,086659	-0,176086
1,087653	-0,209471
1,088647	-0,198781
1,089642	-0,159805
1,090636	-0,215062
1,091630	-0,186776
1,092624	-0,159476
1,093618	-0,193683
1,094613	-0,171811
1,095607	-0,146484
1,096601	-0,220654
1,097595	-0,185625
1,098589	-0,156023
1,099584	0,854721
1,100578	0,897316
1,101572	0,906525
1,102566	0,797984
1,103560	0,874949
1,104555	-0,147636
1,105549	-0,191874
1,106543	-0,172962
1,107537	-0,178718
1,108531	-0,187434
1,109525	-0,161285
1,110520	-0,180198
1,111514	-0,185625
1,112508	-0,165068
1,113502	-0,168686
1,114496	-0,175100
1,115491	-0,170166
1,116485	-0,191874
1,117479	-0,190065
1,118473	-0,176415
1,119467	0,801273
1,120462	0,888106
1,121456	0,900769
1,122450	0,850774
1,123444	0,881363
1,124438	-0,149938
1,125433	-0,218022
1,126427	-0,181184
1,127421	-0,155858
1,128415	-0,227232
1,129409	-0,182993
1,130404	-0,160956
1,131398	-0,224765
1,132392	-0,177895
1,133386	-0,220489
1,134380	-0,199275
1,135375	-0,165068
1,136369	-0,161450
1,137363	-0,227890
1,138357	-0,185296
1,139351	0,896164
1,140346	0,887777
1,141340	0,891560
1,142334	0,898138
1,143328	0,894355
1,144322	-0,249762
1,145317	-0,174277
1,146311	-0,177073
1,147305	-0,176251
1,148299	-0,202235
1,149293	-0,169344
1,150288	-0,173620
1,151282	-0,201906
1,152276	-0,171317
1,153270	-0,156352
1,154264	-0,189901
1,155259	-0,196643
1,156253	-0,155365
1,157247	-0,207168
1,158241	-0,188749
1,159235	0,902578
1,160230	0,852090
1,161224	0,896822
1,162218	0,906032
1,163212	0,846828
1,164206	-0,172139
1,165201	-0,158819
1,166195	-0,222956
1,167189	-0,176086
1,168183	-0,145333
1,169177	-0,200261
1,170172	-0,182829
1,171166	-0,149445
1,172160	-0,187927
1,173154	-0,165397
1,174148	-0,150925
1,175143	-0,191216
1,176137	-0,178882
1,177131	-0,183980
1,178125	-0,183980
1,179119	0,903071
1,180114	0,876759
1,181108	0,887613
1,182102	0,896329
1,183096	0,886955
1,184090	-0,189407
1,185085	-0,166548
1,186079	-0,207168
1,187073	-0,181513
1,188067	-0,165561
1,189061	-0,213582
1,190056	-0,173455
1,191050	-0,160463
1,192044	-0,206511
1,193038	-0,161450
1,194032	-0,148129
1,195027	-0,219174
1,196021	-0,145662
1,197015	-0,149445
1,198009	-0,211773
1,199003	0,895342
1,199998	0,894684
1,200992	0,821337
1,201986	0,870345
1,202980	0,915406
1,203974	-0,191545
1,204969	-0,179375
1,205963	-0,173126
1,206957	-0,177731
1,207951	-0,145498
1,208945	-0,170002
1,209940	-0,209800
1,210934	-0,177238
1,211928	-0,160463
1,212922	-0,186940
1,213916	-0,151583
1,214911	-0,174771
1,215905	-0,178060
1,216899	-0,143195
1,217893	-0,189243
1,218887	0,886626
1,219882	0,907841
1,220876	0,815910
1,221870	0,886461
1,222864	0,904880
1,223858	-0,220818
1,224853	-0,174442
1,225847	-0,144018
1,226841	-0,218516
1,227835	-0,153885
1,228829	-0,168028
1,229824	-0,216871
1,230818	-0,193025
1,231812	-0,139742
1,232806	-0,217529
1,233800	-0,182007
1,234795	-0,164081
1,235789	-0,190394
1,236783	-0,176909
1,237777	-0,161779
1,238771	0,872483
1,239765	0,874785
1,240760	0,904058
1,241754	0,883830
1,242748	0,911294
1,243742	-0,208484
1,244736	-0,204373
1,245731	-0,179375
1,246725	-0,183158
1,247719	-0,184967
1,248713	-0,109646
1,249707	-0,197137
1,250702	-0,197630
1,251696	-0,129710
1,252690	-0,197466
1,253684	-0,180362
1,254678	-0,158325
1,255673	-0,218845
1,256667	-0,176415
1,257661	-0,150431
1,258655	0,848308
1,259649	0,895013
1,260644	0,950106
1,261638	0,831862
1,262632	0,893369
1,263626	-0,157174
1,264620	-0,219831
1,265615	-0,141222
1,266609	-0,178224
1,267603	-0,204702
1,268597	-0,178389
1,269591	-0,158161
1,270586	-0,190887
1,271580	-0,143195
1,272574	-0,166712
1,273568	-0,185131
1,274562	-0,129217
1,275557	-0,165068
1,276551	-0,199603
1,277545	-0,184309
1,278539	0,869851
1,279533	0,890573
1,280528	0,886790
1,281522	0,879883
1,282516	0,881528
1,283510	-0,188585
1,284504	-0,206675
1,285499	-0,176415
1,286493	-0,164410
1,287487	-0,205688
1,288481	-0,175429
1,289475	-0,141222
1,290470	-0,214898
1,291464	-0,163423
1,292458	-0,215062
1,293452	-0,232166
1,294446	-0,176744
