0,110736	0,021424
0,111733	0,036390
0,112731	0,046422
0,113729	0,052178
0,114726	0,058756
0,115724	0,030634
0,116722	0,034581
0,117719	0,026523
0,118717	0,015504
0,119714	0,013037
0,120712	0,016162
0,121710	0,020109
0,122707	-0,006697
0,123705	0,013037
0,124703	0,031127
0,125700	0,040337
0,126698	0,047244
0,127695	0,053000
0,128693	0,057769
0,129691	0,030798
0,130688	0,035239
0,131686	0,038692
0,132684	0,059578
0,133681	0,077010
0,134679	0,086055
0,135676	0,094772
0,136674	0,065170
0,137672	0,069445
0,138669	0,075859
0,139667	0,096910
0,140664	0,096910
0,141662	0,113191
0,142660	0,106777
0,143657	0,069445
0,144655	0,089673
0,145653	0,103817
0,146650	0,112204
0,147648	0,120262
0,148645	0,124209
0,149643	0,109244
0,150641	0,122893
0,151638	0,098225
0,152636	0,106612
0,153634	0,111711
0,154631	0,117138
0,155629	0,122400
0,156626	0,127334
0,157624	0,132925
0,158622	0,100692
0,159619	0,105132
0,160617	0,087536
0,161615	0,105790
0,162612	0,116480
0,163610	0,124045
0,164607	0,129472
0,165605	0,120427
0,166603	0,102830
0,167600	0,108257
0,168598	0,112862
0,169595	0,118124
0,170593	0,123387
0,171591	0,128321
0,172588	0,133912
0,173586	0,100528
0,174584	0,106119
0,175581	0,111711
0,176579	0,109902
0,177576	0,100692
0,178574	0,117795
0,179572	0,128814
0,180569	0,098061
0,181567	0,102994
0,182565	0,108750
0,183562	0,113684
0,184560	0,117960
0,185557	0,115329
0,186555	0,102337
0,187553	0,100363
0,188550	0,076517
0,189548	0,086549
0,190545	0,081780
0,191543	0,081451
0,192541	0,085727
0,193538	0,103488
0,194536	0,111217
0,195534	0,071419
0,196531	0,071912
0,197529	0,075201
0,198526	0,079806
0,199524	0,084246
0,200522	0,088358
0,201519	0,093456
0,202517	0,063361
0,203515	0,067472
0,204512	0,072241
0,205510	0,075695
0,206507	0,081286
0,207505	0,069117
0,208503	0,077339
0,209500	0,074050
0,210498	0,051026
0,211496	0,048066
0,212493	0,044613
0,213491	0,044613
0,214488	0,047902
0,215486	0,052013
0,216484	0,055631
0,217481	0,028003
0,218479	0,032936
0,219476	0,037212
0,220474	0,041159
0,221472	0,044777
0,222469	0,049711
0,223467	0,053822
0,224465	0,057769
0,225462	0,030963
0,226460	0,035897
0,227457	0,040337
0,228455	0,044284
0,229453	0,048231
0,230450	0,052013
0,231448	0,056947
0,232446	0,030798
0,233443	0,033923
0,234441	0,038363
0,235438	0,042804
0,236436	0,046586
0,237434	0,052671
0,238431	0,057440
0,239429	0,028661
0,240427	0,033759
0,241424	0,015504
0,242422	0,033594
0,243419	0,042968
0,244417	0,050040
0,245415	0,054644
0,246412	0,027838
0,247410	0,010570
0,248407	0,005966
0,249405	0,007117
0,250403	0,006952
0,251400	-0,014591
0,252398	-0,040904
0,253396	-0,048798
0,254393	-0,072315
0,255391	-0,073795
0,256388	-0,092214
0,257386	-0,097641
0,258384	-0,104713
0,259381	-0,114251
0,260379	-0,109153
0,261377	-0,138097
0,262374	-0,135137
0,263372	-0,115731
0,264369	-0,115238
0,265367	-0,128394
0,266365	-0,123132
0,267362	-0,104219
0,268360	-0,115073
0,269358	-0,102410
0,270355	-0,090241
0,271353	-0,097970
0,272350	-0,088267
0,273348	-0,070177
0,274346	-0,062612
0,275343	-0,057514
0,276341	-0,075275
0,277338	-0,071164
0,278336	-0,055047
0,279334	-0,036628
0,280331	-0,027419
0,281329	-0,023472
0,282327	-0,017387
0,283324	-0,028570
0,284322	-0,008835
0,285319	-0,013769
0,286317	-0,023143
0,287315	-0,007026
0,288312	0,024878
0,289310	0,080957
0,290308	0,124045
0,291305	0,230118
0,292303	0,326325
0,293300	0,414802
0,294298	0,515449
0,295296	0,600144
0,296293	0,680891
0,297291	0,658361
0,298288	0,710658
0,299286	0,781374
0,300284	0,826106
0,301281	0,869194
0,302279	0,919682
0,303277	0,950435
0,304274	0,970992
0,305272	0,883008
0,306269	0,898796
0,307267	0,894520
0,308265	0,877581
0,309262	0,876759
0,310260	0,865082
0,311258	0,844525
0,312255	0,730228
0,313253	0,706547
0,314250	0,680891
0,315248	0,656059
0,316246	0,628595
0,317243	0,578600
0,318241	0,541433
0,319239	0,444569
0,320236	0,413980
0,321234	0,386516
0,322231	0,356420
0,323229	0,326325
0,324227	0,318924
0,325224	0,297381
0,326222	0,265970
0,327219	0,193774
0,328217	0,186044
0,329215	0,163185
0,330212	0,155456
0,331210	0,132596
0,332208	0,102501
0,333205	0,068952
0,334203	0,028167
0,335200	-0,022485
0,336198	-0,051594
0,337196	-0,066888
0,338193	-0,089254
0,339191	-0,101259
0,340189	-0,121652
0,341186	-0,135795
0,342184	-0,169837
0,343181	-0,175757
0,344179	-0,177073
0,345177	-0,183980
0,346174	-0,201248
0,347172	-0,197137
0,348170	-0,180198
0,349167	-0,180527
0,350165	-0,181184
0,351162	-0,169837
0,352160	-0,150596
0,353158	-0,142702
0,354155	-0,138262
0,355153	-0,134973
0,356150	-0,132835
0,357148	-0,136288
0,358146	-0,118198
0,359143	-0,109646
0,360141	-0,092050
0,361139	-0,073137
0,362136	-0,048962
0,363134	-0,028899
0,364131	-0,051265
0,365129	-0,051758
0,366127	-0,039588
0,367124	-0,033339
0,368122	-0,013933
0,369120	-0,011631
0,370117	0,001032
0,371115	-0,012947
0,372112	-0,005382
0,373110	0,001032
0,374108	0,004979
0,375105	0,008597
0,376103	0,011886
0,377101	0,017313
0,378098	0,035568
0,379096	0,008433
0,380093	0,003499
0,381091	0,005637
0,382089	0,008104
0,383086	0,032443
0,384084	0,027345
0,385081	0,043955
0,386079	0,027016
0,387077	0,014024
0,388074	0,008926
0,389072	0,009090
0,390070	0,033101
0,391067	0,025371
0,392065	0,046093
0,393062	0,025536
0,394060	0,012708
0,395058	0,007939
0,396055	0,030141
0,397053	0,042146
0,398051	0,051026
0,399048	0,032443
0,400046	-0,000119
0,401043	0,021918
0,402041	0,033430
0,403039	0,041324
0,404036	0,022411
0,405034	0,043133
0,406032	0,053164
0,407029	0,027509
0,408027	0,034088
0,409024	0,037377
0,410022	0,041981
0,411020	0,042475
0,412017	0,027674
0,413015	0,044119
0,414012	0,030963
0,415010	0,003992
0,416008	0,024878
0,417005	0,037706
0,418003	0,044284
0,419001	0,049711
0,419998	0,053329
0,420996	0,058591
0,421993	0,032114
0,422991	0,029154
0,423989	0,014024
0,424986	0,012544
0,425984	0,021589
0,426982	0,043133
0,427979	0,043955
0,428977	0,004157
0,429974	0,002512
0,430972	0,004815
0,431970	0,016820
0,432967	0,037870
0,433965	0,048560
0,434962	0,055467
0,435960	0,028989
0,436958	0,024220
0,437955	0,010406
0,438953	0,020931
0,439951	0,037541
0,440948	0,045764
0,441946	0,037377
0,442943	0,027838
0,443941	0,010077
0,444939	0,027180
0,445936	0,035897
0,446934	0,041817
0,447932	0,032936
0,448929	0,039021
0,449927	0,035239
0,450924	-0,000284
0,451922	0,014024
0,452920	0,029647
0,453917	0,022905
0,454915	0,016491
0,455913	0,015340
0,456910	0,035403
0,457908	0,006788
0,458905	0,017313
0,459903	0,013531
0,460901	0,007775
0,461898	0,027509
0,462896	0,042475
0,463893	0,051191
0,464891	0,057605
0,465889	0,030798
0,466886	0,015997
0,467884	0,009584
0,468882	0,010899
0,469879	0,012051
0,470877	0,015833
0,471874	0,020931
0,472872	0,013695
0,473870	0,028496
0,474867	0,036390
0,475865	0,042475
0,476863	0,047737
0,477860	0,051849
0,478858	0,056947
0,479855	0,010077
0,480853	0,004157
0,481851	0,002512
0,482848	0,006624
0,483846	0,032114
0,484844	0,046093
0,485841	0,029483
0,486839	0,017971
0,487836	0,029154
0,488834	0,035403
0,489832	0,039679
0,490829	0,044284
0,491827	0,045764
0,492824	0,028825
0,493822	0,025043
0,494820	-0,003244
0,495817	-0,000448
0,496815	0,003663
0,497813	0,007610
0,498810	0,010899
0,499808	0,013695
0,500805	0,024056
0,501803	0,018793
0,502801	0,029318
0,503798	0,036883
0,504796	0,042146
0,505794	0,038857
0,506791	0,025371
0,507789	0,021918
0,508786	0,002348
0,509784	0,024385
0,510782	0,027509
0,511779	0,015833
0,512777	0,013202
0,513775	0,025700
0,514772	0,046915
0,515770	0,026029
0,516767	0,022082
0,517765	0,012215
0,518763	0,008926
0,519760	0,011722
0,520758	0,014846
0,521755	0,018135
0,522753	0,005966
0,523751	0,011722
0,524748	0,019780
0,525746	0,023069
0,526744	0,015340
0,527741	0,015669
0,528739	0,032607
0,529736	0,020273
0,530734	0,015340
0,531732	0,023234
0,532729	0,035239
0,533727	0,042475
0,534725	0,048889
0,535722	0,037541
0,536720	0,024385
0,537717	0,012051
0,538715	0,005801
0,539713	0,004157
0,540710	0,026358
0,541708	0,041653
0,542705	0,050698
0,543703	0,057276
0,544701	0,031456
0,545698	0,035403
0,546696	0,039843
0,547694	0,044942
0,548691	0,048724
0,549689	0,053164
0,550686	0,058756
0,551684	0,031127
0,552682	0,034581
0,553679	0,039679
0,554677	0,065334
0,555675	0,080628
0,556672	0,089180
0,557670	0,073392
0,558667	0,057769
0,559665	0,068623
0,560663	0,074708
0,561660	0,080135
0,562658	0,063690
0,563656	0,087371
0,564653	0,069117
0,565651	0,056618
0,566648	0,067143
0,567646	0,075695
0,568644	0,081286
0,569641	0,085727
0,570639	0,090989
0,571636	0,099376
0,572634	0,089838
0,573632	0,102994
0,574629	0,088029
0,575627	0,088029
0,576625	0,113026
0,577622	0,125360
0,578620	0,132596
0,579617	0,098883
0,580615	0,086713
0,581613	0,104803
0,582610	0,115822
0,583608	0,122729
0,584606	0,122071
0,585603	0,115822
0,586601	0,096581
0,587598	0,105297
0,588596	0,111875
0,589594	0,118124
0,590591	0,115000
0,591589	0,110066
0,592587	0,127169
0,593584	0,099047
0,594582	0,105955
0,595579	0,103652
0,596577	0,089838
0,597575	0,090002
0,598572	0,091482
0,599570	0,095758
0,600567	0,065334
0,601565	0,069117
0,602563	0,075201
0,603560	0,079642
0,604558	0,084082
0,605556	0,089180
0,606553	0,107928
0,607551	0,090002
0,608548	0,100034
0,609546	0,108750
0,610544	0,114342
0,611541	0,119604
0,612539	0,124867
0,613537	0,129965
0,614534	0,097732
0,615532	0,088687
0,616529	0,092469
0,617527	0,090002
0,618525	0,085398
0,619522	0,086878
0,620520	0,090002
0,621518	0,094936
0,622515	0,065170
0,623513	0,069281
0,624510	0,091811
0,625508	0,109079
0,626506	0,099376
0,627503	0,094607
0,628501	0,115493
0,629498	0,092798
0,630496	0,101185
0,631494	0,089016
0,632491	0,083753
0,633489	0,083918
0,634487	0,088522
0,635484	0,091647
0,636482	0,062045
0,637479	0,067472
0,638477	0,071748
0,639475	0,075366
0,640472	0,080135
0,641470	0,085562
0,642468	0,090496
0,643465	0,041817
0,644463	0,036554
0,645460	0,036390
0,646458	0,062045
0,647456	0,074708
0,648453	0,082602
0,649451	0,065992
0,650448	0,068623
0,651446	0,061881
0,652444	0,068130
0,653441	0,052178
0,654439	0,072570
0,655437	0,081286
0,656434	0,089345
0,657432	0,092469
0,658429	0,043790
0,659427	0,040008
0,660425	0,041981
0,661422	0,044613
0,662420	0,048889
0,663418	0,052835
0,664415	0,059085
0,665413	0,031292
0,666410	0,036390
0,667408	0,045435
0,668406	0,045271
0,669403	0,047408
0,670401	0,053329
0,671399	0,056289
0,672396	0,030470
0,673394	0,034416
0,674391	0,039186
0,675389	0,045599
0,676387	0,047902
0,677384	0,041324
0,678382	0,039515
0,679379	0,023234
0,680377	0,031621
0,681375	0,037541
0,682372	0,031456
0,683370	0,029812
0,684368	0,045764
0,685365	0,040501
0,686363	0,002841
0,687360	0,001854
0,688358	0,003499
0,689356	0,005637
0,690353	0,009913
0,691351	0,030470
0,692349	0,047573
0,693346	0,026523
0,694344	0,033101
0,695341	0,037212
0,696339	0,028661
0,697337	0,018135
0,698334	0,016162
0,699332	0,018793
0,700330	-0,006533
0,701327	-0,001435
0,702325	0,002019
0,703322	0,005801
0,704320	0,008597
0,705318	0,018793
0,706315	0,017313
0,707313	-0,006368
0,708310	-0,003079
0,709308	-0,000284
0,710306	0,004650
0,711303	0,008433
0,712301	0,012873
0,713299	0,037706
0,714296	0,004157
0,715294	0,000703
0,716291	0,001854
0,717289	0,004321
0,718287	0,007775
0,719284	0,012215
0,720282	0,015997
0,721280	0,009255
0,722277	-0,005711
0,723275	0,020767
0,724272	0,012215
0,725270	0,011557
0,726268	0,013037
0,727265	0,014846
0,728263	0,019615
0,729261	-0,004231
0,730258	-0,001764
0,731256	0,003334
0,732253	0,007446
0,733251	0,010899
0,734249	0,015669
0,735246	0,044777
0,736244	0,004321
0,737241	0,001690
0,738239	0,005308
0,739237	0,007939
0,740234	0,011722
0,741232	0,015175
0,742230	0,019122
0,743227	-0,005217
0,744225	-0,000777
0,745222	0,001525
0,746220	0,003170
0,747218	-0,009822
0,748215	0,007446
0,749213	0,015011
0,750211	-0,007355
0,751208	-0,002093
0,752206	0,001361
0,753203	0,003992
0,754201	0,007446
0,755199	0,012379
0,756196	0,015997
0,757194	0,019287
0,758192	-0,005217
0,759189	-0,000448
0,760187	0,003005
0,761184	0,007117
0,762182	0,010899
0,763180	0,015340
0,764177	0,019780
0,765175	-0,005875
0,766172	-0,001270
0,767170	0,003170
0,768168	0,006459
0,769165	0,010899
0,770163	0,014517
0,771161	0,017313
0,772158	-0,017716
0,773156	-0,016400
0,774153	-0,003244
0,775151	0,003828
0,776149	0,009584
0,777146	0,013695
0,778144	0,017971
0,779142	-0,006040
0,780139	-0,016565
0,781137	-0,026268
0,782134	-0,011467
0,783132	0,003992
0,784130	0,011886
0,785127	0,017478
0,786125	0,022247
0,787122	-0,002257
0,788120	0,001196
0,789118	0,004486
0,790115	0,008761
0,791113	0,012873
0,792111	0,016984
0,793108	0,020109
0,794106	-0,004559
0,795103	-0,000448
0,796101	0,003005
0,797099	0,007775
0,798096	0,010899
0,799094	0,015175
0,800092	0,020767
0,801089	-0,004066
0,802087	-0,000448
0,803084	0,003005
0,804082	0,007446
0,805080	0,010735
0,806077	0,015011
0,807075	0,019451
0,808073	-0,004888
0,809070	-0,001599
0,810068	0,003334
0,811065	0,006952
0,812063	-0,011467
0,813061	-0,016565
0,814058	0,007610
0,815056	-0,009329
0,816053	-0,001928
0,817051	0,001854
0,818049	-0,016729
0,819046	-0,021334
0,820044	-0,018209
0,821042	0,005801
0,822039	-0,009986
0,823037	-0,002915
0,824034	-0,019032
0,825032	-0,005217
0,826030	-0,015578
0,827027	0,005143
0,828025	0,014682
0,829023	-0,007684
0,830020	-0,002422
0,831018	0,001690
0,832015	0,005143
0,833013	0,008926
0,834011	0,013202
0,835008	0,017642
0,836006	0,018300
0,837004	-0,002422
0,838001	-0,007520
0,838999	-0,012453
0,839996	0,001032
0,840994	0,010899
0,841992	0,015011
0,842989	0,019287
0,843987	-0,003902
0,844984	0,000374
0,845982	0,003334
0,846980	-0,000941
0,847977	-0,015907
0,848975	-0,005217
0,849973	0,012215
0,850970	-0,008177
0,851968	-0,001599
0,852965	0,002841
0,853963	-0,005875
0,854961	-0,003902
0,855958	0,009419
0,856956	0,017149
0,857954	-0,006368
0,858951	-0,001764
0,859949	-0,012782
0,860946	-0,008177
0,861944	0,004321
0,862942	0,011886
0,863939	0,017478
0,864937	-0,006368
0,865935	-0,015907
0,866932	-0,026596
0,867930	-0,028241
0,868927	-0,009822
0,869925	0,005637
0,870923	0,014353
0,871920	-0,006368
0,872918	-0,016400
0,873915	-0,005053
0,874913	-0,015085
0,875911	-0,022978
0,876908	-0,003573
0,877906	0,010570
0,878904	0,018464
0,879901	-0,004559
0,880899	-0,000119
0,881896	0,004157
0,882894	0,007281
0,883892	0,012051
0,884889	-0,005382
0,885887	0,010077
0,886885	-0,008506
0,887882	-0,022321
0,888880	-0,028241
0,889877	-0,005382
0,890875	0,005308
0,891873	0,012544
0,892870	0,018958
0,893868	-0,005053
0,894865	-0,001106
0,895863	-0,019360
0,896861	-0,025445
0,897858	-0,002750
0,898856	0,008268
0,899854	-0,008671
0,900851	-0,036628
0,901849	-0,036464
0,902846	-0,034161
0,903844	-0,007355
0,904842	0,003499
0,905839	0,011228
0,906837	0,016326
0,907835	0,018464
0,908832	-0,006368
0,909830	-0,020347
0,910827	0,002348
0,911825	0,005472
0,912823	0,004650
0,913820	-0,011631
0,914818	-0,006533
0,915816	-0,019525
0,916813	-0,029557
0,917811	-0,031530
0,918808	-0,029557
0,919806	-0,018045
0,920804	0,003663
0,921801	0,002348
0,922799	-0,033833
0,923796	-0,025610
0,924794	-0,015414
0,925792	-0,024459
0,926789	-0,024952
0,927787	-0,023472
0,928785	-0,020347
0,929782	-0,042055
0,930780	-0,037944
0,931777	-0,035477
0,932775	-0,019032
0,933773	-0,000284
0,934770	-0,004231
0,935768	-0,000448
0,936766	-0,001599
0,937763	-0,020347
0,938761	-0,004724
0,939758	-0,012782
0,940756	-0,021827
0,941754	-0,007355
0,942751	0,009090
0,943749	-0,000941
0,944747	-0,033010
0,945744	-0,034326
0,946742	-0,032024
0,947739	-0,030050
0,948737	-0,026103
0,949735	-0,022650
0,950732	-0,017058
0,951730	-0,041069
0,952727	-0,036793
0,953725	-0,033175
0,954723	-0,010809
0,955720	-0,014098
0,956718	-0,018045
0,957716	-0,017880
0,958713	-0,022485
0,959711	-0,025281
0,960708	-0,029228
0,961706	-0,029063
0,962704	-0,006697
0,963701	0,007939
0,964699	0,015997
0,965697	-0,024952
0,966694	-0,030050
0,967692	-0,031037
0,968689	-0,028899
0,969687	-0,025939
0,970685	-0,001928
0,971682	-0,010644
0,972680	0,010735
0,973678	-0,027748
0,974675	-0,030050
0,975673	-0,031037
0,976670	-0,027254
0,977668	-0,025445
0,978666	-0,020018
0,979663	-0,018045
0,980661	-0,038931
0,981658	-0,035477
0,982656	-0,033010
0,983654	-0,029228
0,984651	-0,024952
0,985649	-0,022156
0,986647	-0,018867
0,987644	-0,039917
0,988642	-0,037122
0,989639	-0,033833
0,990637	-0,030214
0,991635	-0,023307
0,992632	0,001854
0,993630	0,007610
0,994628	-0,030050
0,995625	-0,033504
0,996623	-0,033010
0,997620	-0,030214
0,998618	-0,028405
0,999616	-0,022978
1,000613	-0,012453
1,001611	-0,022650
1,002608	-0,031201
1,003606	-0,031695
1,004604	-0,031037
1,005601	-0,028570
1,006599	-0,025116
1,007597	-0,021005
1,008594	-0,017058
1,009592	-0,038108
1,010589	-0,034984
1,011587	-0,032188
1,012585	-0,027419
1,013582	-0,024294
1,014580	-0,022156
1,015578	-0,017880
1,016575	-0,039424
1,017573	-0,022814
1,018570	-0,017551
1,019568	-0,023636
1,020566	-0,022650
1,021563	-0,021005
1,022561	-0,001764
1,023559	-0,023965
1,024556	-0,030379
1,025554	-0,030543
1,026551	-0,029063
1,027549	-0,024787
1,028547	-0,022156
1,029544	-0,019032
1,030542	-0,039753
1,031539	-0,035806
1,032537	-0,017716
1,033535	-0,016894
1,034532	-0,022156
1,035530	-0,001928
1,036528	0,012708
1,037525	-0,022978
1,038523	-0,031530
1,039520	-0,031530
1,040518	-0,029721
1,041516	-0,026761
1,042513	-0,022814
1,043511	-0,019196
1,044509	-0,048962
1,045506	-0,047647
1,046504	-0,037615
1,047501	-0,032188
1,048499	-0,029063
1,049497	-0,023801
1,050494	-0,019196
1,051492	-0,015907
1,052490	-0,058665
1,053487	-0,046331
1,054485	-0,034655
1,055482	-0,029228
1,056480	-0,023636
1,057478	-0,021334
1,058475	-0,017387
1,059473	-0,038602
1,060470	-0,034161
1,061468	-0,031530
1,062466	-0,028241
1,063463	-0,047647
1,064461	-0,029721
1,065459	-0,019689
1,066456	-0,039260
1,067454	-0,033504
1,068451	-0,031695
1,069449	-0,028405
1,070447	-0,024787
1,071444	-0,021169
1,072442	-0,017223
1,073440	-0,037944
1,074437	-0,036135
1,075435	-0,032024
1,076432	-0,028241
1,077430	-0,025610
1,078428	-0,021498
1,079425	-0,017880
1,080423	-0,038766
1,081421	-0,035477
1,082418	-0,033010
1,083416	-0,029721
1,084413	-0,026268
1,085411	-0,022650
1,086409	-0,018703
1,087406	-0,029886
1,088404	-0,036135
1,089401	-0,034326
1,090399	-0,039588
1,091397	-0,042384
1,092394	-0,028899
1,093392	-0,021827
1,094390	-0,032024
1,095387	-0,037286
1,096385	-0,032846
1,097382	-0,029557
1,098380	-0,026596
1,099378	-0,021663
1,100375	-0,018045
1,101373	-0,040411
1,102371	-0,051594
1,103368	-0,027090
1,104366	-0,019360
1,105363	-0,022321
1,106361	-0,020841
1,107359	-0,032681
1,108356	-0,028570
1,109354	-0,056527
1,110352	-0,063599
1,111349	-0,064586
1,112347	-0,046496
1,113344	-0,031201
1,114342	-0,023143
1,115340	-0,016565
1,116337	-0,053732
1,117335	-0,047153
1,118332	-0,036299
1,119330	-0,030214
1,120328	-0,026103
1,121325	-0,003244
1,122323	-0,006862
1,123321	-0,035477
1,124318	-0,016729
1,125316	-0,002915
1,126313	0,006130
1,127311	0,011393
1,128309	0,015504
1,129306	0,019780
1,130304	-0,003573
1,131302	0,000210
1,132299	0,004486
1,133297	0,007446
1,134294	0,012051
1,135292	0,016326
1,136290	0,019615
1,137287	0,015669
1,138285	0,009913
1,139282	0,028167
1,140280	0,039843
1,141278	0,046751
1,142275	0,051355
1,143273	0,056947
1,144271	0,029976
1,145268	0,013531
1,146266	0,031292
1,147263	0,041159
1,148261	0,046586
1,149259	0,052342
1,150256	0,055467
1,151254	0,030305
1,152252	0,034252
1,153249	0,037706
1,154247	0,043462
1,155244	0,045764
1,156242	0,051191
1,157240	0,056125
1,158237	0,041324
1,159235	0,033430
1,160233	0,038528
1,161230	0,042968
1,162228	0,047408
1,163225	0,052013
1,164223	0,056289
1,165221	0,029976
1,166218	0,034416
1,167216	0,039186
1,168213	0,034910
1,169211	0,029647
1,170209	0,045271
1,171206	0,053987
1,172204	0,059578
1,173202	0,033101
1,174199	0,038034
1,175197	0,042146
1,176194	0,046586
1,177192	0,040172
1,178190	0,040172
1,179187	0,054973
1,180185	0,031292
1,181183	0,026852
1,182180	0,015833
1,183178	0,013695
1,184175	0,015997
1,185173	0,019615
1,186171	0,037706
1,187168	0,013366
1,188166	0,007610
1,189164	0,008761
1,190161	0,011228
1,191159	0,014188
1,192156	0,018793
1,193154	0,022082
1,194152	-0,016400
1,195149	-0,011467
1,196147	-0,015414
1,197144	-0,005382
1,198142	-0,009329
1,199140	-0,015414
1,200137	-0,014920
1,201135	-0,037122
1,202133	-0,018209
1,203130	-0,001764
1,204128	-0,011795
1,205125	-0,017551
1,206123	-0,019032
1,207121	0,004979
1,208118	-0,025445
1,209116	-0,030708
1,210114	-0,029392
1,211111	-0,027090
1,212109	-0,023965
1,213106	-0,020018
1,214104	-0,017223
1,215102	-0,039095
1,216099	-0,034984
1,217097	-0,032352
1,218095	-0,027912
1,219092	-0,025281
1,220090	-0,021663
1,221087	-0,017880
1,222085	-0,059652
1,223083	-0,065408
1,224080	-0,044687
1,225078	-0,033997
1,226075	-0,027748
1,227073	-0,023143
1,228071	-0,018867
1,229068	-0,039588
1,230066	-0,056856
1,231064	-0,063106
1,232061	-0,064257
1,233059	-0,037944
1,234056	-0,027090
1,235054	-0,020841
1,236052	-0,041562
1,237049	-0,037122
1,238047	-0,032846
1,239045	-0,030379
1,240042	-0,025774
1,241040	-0,023472
1,242037	-0,024787
1,243035	-0,063599
1,244033	-0,067217
1,245030	-0,067052
1,246028	-0,071493
1,247025	-0,088925
1,248023	-0,094681
1,249021	-0,101259
1,250018	-0,135301
1,251016	-0,140071
1,252014	-0,141057
1,253011	-0,147636
1,254009	-0,172962
1,255006	-0,184967
1,256004	-0,187763
1,257002	-0,199439
1,257999	-0,213253
1,258997	-0,214076
1,259995	-0,203057
1,260992	-0,185131
1,261990	-0,177731
1,262987	-0,187105
1,263985	-0,185789
1,264983	-0,187105
1,265980	-0,182007
1,266978	-0,164739
1,267976	-0,160792
1,268973	-0,153392
1,269971	-0,157010
1,270968	-0,165397
1,271966	-0,170330
1,272964	-0,164739
1,273961	-0,150596
1,274959	-0,142866
1,275956	-0,138426
1,276954	-0,136124
1,277952	-0,132835
1,278949	-0,114087
1,279947	-0,116389
1,280945	-0,109811
1,281942	-0,105864
1,282940	-0,102081
1,283937	-0,098463
1,284935	-0,078235
1,285933	-0,062612
1,286930	-0,059159
1,287928	-0,009493
1,288926	0,059085
1,289923	0,132267
1,290921	0,234888
1,291918	0,327312
1,292916	0,416282
1,293914	0,434208
1,294911	0,517587
1,295909	0,580244
1,296907	0,653263
1,297904	0,716414
1,298902	0,772000
1,299899	0,801602
1,300897	0,749305
1,301895	0,774796
1,302892	0,811963
1,303890	0,816732
1,304887	0,824626
1,305885	0,835151
1,306883	0,847814
1,307880	0,839920
1,308878	0,725788
1,309876	0,703422
1,310873	0,680727
1,311871	0,654085
1,312868	0,628595
1,313866	0,625799
1,314864	0,577120
1,315861	0,457396
1,316859	0,442595
1,317857	0,417269
1,318854	0,389640
1,319852	0,361025
1,320849	0,331423
1,321847	0,299190
1,322845	0,225185
1,323842	0,216962
1,324840	0,192129
1,325838	0,163514
1,326835	0,133254
1,327833	0,106448
1,328830	0,092634
1,329828	0,066321
1,330826	0,032772
1,331823	-0,000941
1,332821	-0,041726
1,333818	-0,062283
1,334816	-0,092543
1,335814	-0,128559
1,336811	-0,153720
1,337809	-0,181842
1,338807	-0,202893
1,339804	-0,218680
1,340802	-0,238086
1,341799	-0,244171
1,342797	-0,245322
1,343795	-0,259136
1,344792	-0,278213
1,345790	-0,282818
1,346788	-0,284298
1,347785	-0,285449
