0,133145	-0,323932
0,134138	-0,029557
0,135132	0,226336
0,136126	0,328463
0,137119	0,251333
0,138113	0,035568
0,139106	-0,255189
0,140100	-0,516509
0,141094	-0,630147
0,142087	-0,549564
0,143081	-0,304690
0,144074	-0,024130
0,145068	0,228474
0,146062	0,340633
0,147055	0,255116
0,148049	0,032114
0,149043	-0,254367
0,150036	-0,530487
0,151030	-0,629489
0,152023	-0,545288
0,153017	-0,321794
0,154011	-0,024623
0,155004	0,217455
0,155998	0,331752
0,156991	0,258734
0,157985	0,030634
0,158979	-0,268510
0,159972	-0,508286
0,160966	-0,628338
0,161960	-0,556965
0,162953	-0,311269
0,163947	-0,030872
0,164940	0,216304
0,165934	0,333890
0,166928	0,251662
0,167921	0,030141
0,168915	-0,273444
0,169909	-0,512562
0,170902	-0,621267
0,171896	-0,551209
0,172889	-0,320643
0,173883	-0,019854
0,174877	0,220909
0,175870	0,323694
0,176864	0,257089
0,177857	0,034252
0,178851	-0,260781
0,179845	-0,514042
0,180838	-0,628503
0,181832	-0,541670
0,182826	-0,314558
0,183819	-0,029886
0,184813	0,220580
0,185806	0,318760
0,186800	0,250018
0,187794	0,032607
0,188787	-0,260616
0,189781	-0,519304
0,190774	-0,619622
0,191768	-0,553182
0,192762	-0,316696
0,193755	-0,029392
0,194749	0,198050
0,195743	0,329285
0,196736	0,241959
0,197730	0,029483
0,198723	-0,250749
0,199717	-0,515851
0,200711	-0,620444
0,201704	-0,547755
0,202698	-0,306664
0,203691	-0,024952
0,204685	0,238341
0,205679	0,327805
0,206672	0,255280
0,207666	0,021753
0,208660	-0,262919
0,209653	-0,508944
0,210647	-0,630805
0,211640	-0,554827
0,212634	-0,310775
0,213628	-0,023965
0,214621	0,212851
0,215615	0,336850
0,216609	0,252649
0,217602	0,028167
0,218596	-0,259630
0,219589	-0,512726
0,220583	-0,618964
0,221577	-0,549893
0,222570	-0,324425
0,223564	-0,026103
0,224557	0,215482
0,225551	0,322214
0,226545	0,255280
0,227538	0,020602
0,228532	-0,273937
0,229526	-0,518647
0,230519	-0,634916
0,231513	-0,550057
0,232506	-0,325083
0,233500	-0,015414
0,234494	0,237683
0,235487	0,322707
0,236481	0,246235
0,237474	0,032114
0,238468	-0,261768
0,239462	-0,515522
0,240455	-0,621431
0,241449	-0,550551
0,242443	-0,314393
0,243436	-0,030050
0,244430	0,228638
0,245423	0,334383
0,246417	0,244591
0,247411	0,017806
0,248404	-0,258807
0,249398	-0,539039
0,250391	-0,628667
0,251385	-0,548248
0,252379	-0,308308
0,253372	-0,019360
0,254366	0,222060
0,255360	0,324187
0,256353	0,268272
0,257347	0,018958
0,258340	-0,259465
0,259334	-0,505655
0,260328	-0,624391
0,261321	-0,554169
0,262315	-0,309131
0,263309	-0,030379
0,264302	0,207424
0,265296	0,322871
0,266289	0,252155
0,267283	0,033265
0,268277	-0,271306
0,269270	-0,514206
0,270264	-0,618306
0,271257	-0,554169
0,272251	-0,313571
0,273245	-0,001599
0,274238	0,226500
0,275232	0,329943
0,276226	0,256925
0,277219	0,031785
0,278213	-0,253051
0,279206	-0,510917
0,280200	-0,622747
0,281194	-0,535750
0,282187	-0,313078
0,283181	-0,013769
0,284174	0,242946
0,285168	0,341619
0,286162	0,252813
0,287155	0,044284
0,288149	-0,256669
0,289143	-0,513384
0,290136	-0,613044
0,291130	-0,539697
0,292123	-0,309624
0,293117	-0,022156
0,294111	0,241630
0,295104	0,347375
0,296098	0,247880
0,297091	0,040830
0,298085	-0,240882
0,299079	-0,513713
0,300072	-0,626036
0,301066	-0,533776
0,302060	-0,310611
0,303053	-0,027583
0,304047	0,221896
0,305040	0,332903
0,306034	0,258898
0,307028	0,014846
0,308021	-0,266866
0,309015	-0,512562
0,310009	-0,641988
0,311002	-0,555978
0,311996	-0,316038
0,312989	-0,031366
0,313983	0,212357
0,314977	0,328298
0,315970	0,254787
0,316964	0,021096
0,317957	-0,260781
0,318951	-0,519469
0,319945	-0,627845
0,320938	-0,557787
0,321932	-0,319162
0,322926	-0,018045
0,323919	0,212193
0,324913	0,326654
0,325906	0,259720
0,326900	0,019780
0,327894	-0,269661
0,328887	-0,517989
0,329881	-0,628996
0,330874	-0,559431
0,331868	-0,312584
0,332862	-0,028734
0,333855	0,233901
0,334849	0,315471
0,335843	0,250840
0,336836	0,044284
0,337830	-0,259794
0,338823	-0,520784
0,339817	-0,628996
0,340811	-0,565352
0,341804	-0,317682
0,342798	-0,026432
0,343791	0,222553
0,344785	0,333397
0,345779	0,247715
0,346772	0,020931
0,347766	-0,258150
0,348760	-0,526211
0,349753	-0,620280
0,350747	-0,536408
0,351740	-0,317025
0,352734	-0,043700
0,353728	0,235052
0,354721	0,324845
0,355715	0,250182
0,356709	0,033430
0,357702	-0,259630
0,358696	-0,509766
0,359689	-0,633272
0,360683	-0,553347
0,361677	-0,307815
0,362670	-0,024623
0,363664	0,228638
0,364657	0,340633
0,365651	0,264819
0,366645	0,021096
0,367638	-0,260123
0,368632	-0,527034
0,369626	-0,625707
0,370619	-0,546111
0,371613	-0,305184
0,372606	-0,017880
0,373600	0,214824
0,374594	0,323694
0,375587	0,267943
0,376581	0,032443
0,377574	-0,258807
0,378568	-0,499241
0,379562	-0,624556
0,380555	-0,554991
0,381549	-0,314722
0,382543	-0,031859
0,383536	0,221567
0,384530	0,323036
0,385523	0,262352
0,386517	0,044284
0,387511	-0,266372
0,388504	-0,519140
0,389498	-0,620115
0,390491	-0,549071
0,391485	-0,312420
0,392479	-0,015249
0,393472	0,221073
0,394466	0,321885
0,395460	0,243275
0,396453	0,040995
0,397447	-0,244006
0,398440	-0,514700
0,399434	-0,624885
0,400428	-0,535421
0,401421	-0,309953
0,402415	-0,027090
0,403409	0,233572
0,404402	0,334877
0,405396	0,262352
0,406389	0,034088
0,407383	-0,259136
0,408377	-0,506477
0,409370	-0,625049
0,410364	-0,561569
0,411357	-0,300415
0,412351	-0,027419
0,413345	0,223376
0,414338	0,342277
0,415332	0,254293
0,416326	0,031456
0,417319	-0,240717
0,418313	-0,508121
0,419306	-0,612550
0,420300	-0,546275
0,421294	-0,307651
0,422287	-0,013933
0,423281	0,216798
0,424274	0,330436
0,425268	0,262845
0,426262	0,024714
0,427255	-0,268675
0,428249	-0,510095
0,429243	-0,631298
0,430236	-0,563872
0,431230	-0,316038
0,432223	-0,012618
0,433217	0,220416
0,434211	0,319089
0,435204	0,252320
0,436198	0,038199
0,437191	-0,261439
0,438185	-0,519140
0,439179	-0,627187
0,440172	-0,551538
0,441166	-0,306664
0,442160	-0,020347
0,443153	0,214166
0,444147	0,328627
0,445140	0,267121
0,446134	0,020109
0,447128	-0,266208
0,448121	-0,525225
0,449115	-0,626365
0,450109	-0,541670
0,451102	-0,319985
0,452096	-0,028734
0,453089	0,235052
0,454083	0,316951
0,455077	0,242782
0,456070	0,038034
0,457064	-0,252887
0,458057	-0,515193
0,459051	-0,628667
0,460045	-0,548084
0,461038	-0,312255
0,462032	-0,025116
0,463026	0,230941
0,464019	0,336028
0,465013	0,262187
0,466006	0,025536
0,467000	-0,252229
0,467994	-0,522758
0,468987	-0,627351
0,469981	-0,536243
0,470974	-0,310446
0,471968	-0,016236
0,472962	0,234394
0,473955	0,331588
0,474949	0,265641
0,475943	0,033594
0,476936	-0,256505
0,477930	-0,497596
0,478923	-0,616662
0,479917	-0,542821
0,480911	-0,296961
0,481904	-0,014427
0,482898	0,225514
0,483891	0,336686
0,484885	0,266463
0,485879	0,036225
0,486872	-0,257327
0,487866	-0,509766
0,488860	-0,619458
0,489853	-0,555156
0,490847	-0,297290
0,491840	0,005143
0,492834	0,230941
0,493828	0,333561
0,494821	0,268437
0,495815	0,030470
0,496809	-0,251571
0,497802	-0,508286
0,498796	-0,611728
0,499789	-0,530487
0,500783	-0,319162
0,501777	-0,045180
0,502770	0,236039
0,503764	0,327641
0,504757	0,246071
0,505751	0,027180
0,506745	-0,271306
0,507738	-0,508286
0,508732	-0,627516
0,509726	-0,563049
0,510719	-0,312091
0,511713	-0,020841
0,512706	0,217455
0,513700	0,336521
0,514694	0,244591
0,515687	0,020273
0,516681	-0,246638
0,517674	-0,510259
0,518668	-0,625871
0,519662	-0,549564
0,520655	-0,314887
0,521649	-0,026761
0,522643	0,231270
0,523636	0,331752
0,524630	0,266628
0,525623	0,016655
0,526617	-0,267030
0,527611	-0,507464
0,528604	-0,627022
0,529598	-0,543808
0,530591	-0,303868
0,531585	-0,021169
0,532579	0,220580
0,533572	0,332574
0,534566	0,249524
0,535560	0,036390
0,536553	-0,257163
0,537547	-0,517660
0,538540	-0,620609
0,539534	-0,542821
0,540528	-0,332648
0,541521	-0,026432
0,542515	0,199365
0,543509	0,316622
0,544502	0,256102
0,545496	0,009584
0,546489	-0,281009
0,547483	-0,525389
0,548477	-0,634587
0,549470	-0,559103
0,550464	-0,334786
0,551457	-0,035642
0,552451	0,216140
0,553445	0,312017
0,554438	0,229296
0,555432	0,035403
0,556426	-0,252723
0,557419	-0,526869
0,558413	-0,634752
0,559406	-0,554333
0,560400	-0,322287
0,561394	-0,033668
0,562387	0,209726
0,563381	0,332410
0,564374	0,232256
0,565368	0,009748
0,566362	-0,263412
0,567355	-0,525225
0,568349	-0,646428
0,569343	-0,551538
0,570336	-0,311597
0,571330	-0,035313
0,572323	0,214824
0,573317	0,327476
0,574311	0,241466
0,575304	0,021096
0,576298	-0,260287
0,577291	-0,518482
0,578285	-0,637383
0,579279	-0,548248
0,580272	-0,325412
0,581266	-0,020676
0,582260	0,210384
0,583253	0,320405
0,584247	0,259392
0,585240	0,016655
0,586234	-0,269990
0,587228	-0,522265
0,588221	-0,625707
0,589215	-0,564201
0,590209	-0,314393
0,591202	-0,025116
0,592196	0,224363
0,593189	0,320733
0,594183	0,265476
0,595177	0,025043
0,596170	-0,260123
0,597164	-0,520620
0,598157	-0,628667
0,599151	-0,550222
0,600145	-0,322287
0,601138	-0,031530
0,602132	0,216304
0,603126	0,330930
0,604119	0,257254
0,605113	0,033594
0,606106	-0,275253
0,607100	-0,526376
0,608094	-0,642317
0,609087	-0,547097
0,610081	-0,316696
0,611074	-0,029557
0,612068	0,221402
0,613062	0,326818
0,614055	0,242617
0,615049	0,022740
0,616043	-0,252065
0,617036	-0,521278
0,618030	-0,631134
0,619023	-0,541341
0,620017	-0,309788
0,621011	-0,031366
0,622004	0,232914
0,622998	0,322049
0,623991	0,244097
0,624985	0,012708
0,625979	-0,289725
0,626972	-0,518153
0,627966	-0,639850
0,628960	-0,564858
0,629953	-0,318176
0,630947	-0,036957
0,631940	0,214166
0,632934	0,325667
0,633928	0,231434
0,634921	0,007281
0,635915	-0,277062
0,636909	-0,521442
0,637902	-0,633272
0,638896	-0,566832
0,639889	-0,322616
0,640883	-0,024952
0,641877	0,204299
0,642870	0,317115
0,643864	0,255609
0,644857	0,013695
0,645851	-0,290876
0,646845	-0,524074
0,647838	-0,643139
0,648832	-0,552524
0,649826	-0,324096
0,650819	-0,032188
0,651813	0,221238
0,652806	0,310537
0,653800	0,234230
0,654794	0,026687
0,655787	-0,269826
0,656781	-0,527034
0,657774	-0,628174
0,658768	-0,559267
0,659762	-0,320807
0,660755	-0,029063
0,661749	0,204463
0,662743	0,318431
0,663736	0,244262
0,664730	0,024220
0,665723	-0,272293
0,666717	-0,533119
0,667711	-0,640179
0,668704	-0,549893
0,669698	-0,325576
0,670691	-0,036135
0,671685	0,215153
0,672679	0,313004
0,673672	0,245084
0,674666	0,015997
0,675660	-0,269332
0,676653	-0,513877
0,677647	-0,643632
0,678640	-0,567654
0,679634	-0,320478
0,680628	-0,027912
0,681621	0,213015
0,682615	0,332410
0,683609	0,251169
0,684602	0,014353
0,685596	-0,288245
0,686589	-0,529665
0,687583	-0,635574
0,688577	-0,560089
0,689570	-0,317189
0,690564	-0,021005
0,691557	0,201174
0,692551	0,317773
0,693545	0,255116
0,694538	0,027016
0,695532	-0,268017
0,696526	-0,511575
0,697519	-0,624720
0,698513	-0,559267
0,699506	-0,330674
0,700500	-0,026761
0,701494	0,225020
0,702487	0,303959
0,703481	0,244919
0,704474	0,031456
0,705468	-0,271470
0,706462	-0,527034
0,707455	-0,622253
0,708449	-0,558774
0,709443	-0,327879
0,710436	-0,022156
0,711430	0,214331
0,712423	0,333397
0,713417	0,220087
0,714411	0,028989
0,715404	-0,246967
0,716398	-0,519304
0,717391	-0,631463
0,718385	-0,538052
0,719379	-0,321465
0,720372	-0,026925
0,721366	0,219593
0,722360	0,333561
0,723353	0,256102
0,724347	0,019780
0,725340	-0,263412
0,726334	-0,517166
0,727328	-0,638205
0,728321	-0,554662
0,729315	-0,315051
0,730309	-0,027419
0,731302	0,218113
0,732296	0,335863
0,733289	0,258076
0,734283	0,022247
0,735277	-0,260452
0,736270	-0,505161
0,737264	-0,629160
0,738257	-0,549400
0,739251	-0,315544
0,740245	-0,022485
0,741238	0,216140
0,742232	0,328792
0,743226	0,260872
0,744219	0,023727
0,745213	-0,269168
0,746206	-0,524567
0,747200	-0,638534
0,748194	-0,562885
0,749187	-0,312091
0,750181	-0,034819
0,751174	0,208246
0,752168	0,315142
0,753162	0,243110
0,754155	0,036390
0,755149	-0,260945
0,756143	-0,519469
0,757136	-0,628338
0,758130	-0,553018
0,759123	-0,324261
0,760117	-0,019360
0,761111	0,223047
0,762104	0,329121
0,763098	0,260872
0,764091	0,018629
0,765085	-0,259136
0,766079	-0,528349
0,767072	-0,636561
0,768066	-0,548906
0,769060	-0,316531
0,770053	-0,028899
0,771047	0,240315
0,772040	0,326325
0,773034	0,249031
0,774028	0,026029
0,775021	-0,261110
0,776015	-0,516673
0,777009	-0,635739
0,778002	-0,541506
0,778996	-0,312420
0,779989	-0,031859
0,780983	0,221731
0,781977	0,337508
0,782970	0,245906
0,783964	0,021424
0,784957	-0,274431
0,785951	-0,518482
0,786945	-0,633930
0,787938	-0,556307
0,788932	-0,319327
0,789926	-0,012124
0,790919	0,197392
0,791913	0,333561
0,792906	0,256925
0,793900	0,027674
0,794894	-0,252065
0,795887	-0,508450
0,796881	-0,633930
0,797874	-0,545617
0,798868	-0,308144
0,799862	-0,014262
0,800855	0,218113
0,801849	0,326489
0,802843	0,276002
0,803836	0,032936
0,804830	-0,274924
0,805823	-0,518153
0,806817	-0,612715
0,807811	-0,549729
0,808804	-0,315051
0,809798	-0,018867
0,810791	0,219429
0,811785	0,330272
0,812779	0,259556
0,813772	0,028661
0,814766	-0,249762
0,815760	-0,522593
0,816753	-0,631463
0,817747	-0,539203
0,818740	-0,316202
0,819734	-0,034655
0,820728	0,230612
0,821721	0,320569
0,822715	0,259392
0,823709	0,028989
0,824702	-0,262754
0,825696	-0,519469
0,826689	-0,630147
0,827683	-0,557294
0,828677	-0,309788
0,829670	-0,024294
0,830664	0,230776
0,831657	0,341126
0,832651	0,239328
0,833645	0,025865
0,834638	-0,241704
0,835632	-0,511575
0,836626	-0,628009
0,837619	-0,545946
0,838613	-0,311104
0,839606	-0,019032
0,840600	0,214824
0,841594	0,329450
0,842587	0,260707
0,843581	0,017149
0,844574	-0,264399
0,845568	-0,507135
0,846562	-0,617813
0,847555	-0,552524
0,848549	-0,304361
0,849543	-0,019196
0,850536	0,223211
0,851530	0,331588
0,852523	0,254787
0,853517	0,020602
0,854511	-0,257656
0,855504	-0,519469
0,856498	-0,609755
0,857491	-0,551702
0,858485	-0,315215
0,859479	-0,023143
0,860472	0,211699
0,861466	0,325009
0,862460	0,257254
0,863453	0,032443
0,864447	-0,258314
0,865440	-0,502694
0,866434	-0,610084
0,867428	-0,529172
0,868421	-0,317189
0,869415	-0,019689
0,870409	0,233408
0,871402	0,332245
0,872396	0,251662
0,873389	0,039679
0,874383	-0,253216
0,875377	-0,504503
0,876370	-0,622911
0,877364	-0,543315
0,878357	-0,304526
0,879351	-0,019525
0,880345	0,229954
0,881338	0,343922
0,882332	0,256267
0,883326	0,031950
0,884319	-0,257327
0,885313	-0,514042
0,886306	-0,627022
0,887300	-0,539697
0,888294	-0,305677
0,889287	-0,016236
0,890281	0,211206
0,891274	0,329121
0,892268	0,265970
0,893262	0,043462
0,894255	-0,255847
0,895249	-0,499899
0,896243	-0,616826
0,897236	-0,541341
0,898230	-0,312584
0,899223	-0,030214
0,900217	0,213673
0,901211	0,328956
0,902204	0,238341
0,903198	0,025865
0,904191	-0,268675
0,905185	-0,522922
0,906179	-0,623404
0,907172	-0,553511
0,908166	-0,318176
0,909160	-0,015578
0,910153	0,220251
0,911147	0,326325
0,912140	0,255116
0,913134	0,024878
0,914128	-0,251736
0,915121	-0,511904
0,916115	-0,620115
0,917109	-0,542164
0,918102	-0,318669
0,919096	-0,026268
0,920089	0,233736
0,921083	0,329450
0,922077	0,243275
0,923070	0,033101
0,924064	-0,274924
0,925057	-0,517824
0,926051	-0,630805
0,927045	-0,546933
0,928038	-0,308308
0,929032	-0,028899
0,930026	0,226500
0,931019	0,340139
0,932013	0,243439
0,933006	0,017642
0,934000	-0,244664
0,934994	-0,511411
0,935987	-0,627022
0,936981	-0,534434
0,937974	-0,322452
0,938968	-0,041397
0,939962	0,201997
0,940955	0,318596
0,941949	0,255116
0,942943	0,006952
0,943936	-0,268510
0,944930	-0,518482
0,945923	-0,643139
0,946917	-0,561076
0,947911	-0,312749
0,948904	-0,033010
0,949898	0,208246
0,950891	0,322049
0,951885	0,239657
0,952879	0,002677
0,953872	-0,268510
0,954866	-0,530323
0,955860	-0,624556
0,956853	-0,560747
0,957847	-0,329523
0,958840	-0,024787
0,959834	0,206272
0,960828	0,317609
0,961821	0,255280
0,962815	0,017642
0,963809	-0,272622
0,964802	-0,527527
0,965796	-0,642481
0,966789	-0,553676
0,967783	-0,328865
0,968777	-0,036957
0,969770	0,232585
0,970764	0,318924
0,971757	0,242946
0,972751	0,024549
0,973745	-0,266043
0,974738	-0,525060
0,975732	-0,635245
0,976726	-0,555813
0,977719	-0,309788
0,978713	-0,035806
0,979706	0,220909
0,980700	0,342935
0,981694	0,240973
0,982687	0,025207
0,983681	-0,263905
0,984674	-0,524238
0,985668	-0,621267
0,986662	-0,539697
0,987655	-0,311926
0,988649	-0,030543
0,989643	0,225185
0,990636	0,321720
0,991630	0,245084
0,992623	0,021424
0,993617	-0,250091
0,994611	-0,499899
0,995604	-0,625707
0,996598	-0,548413
0,997591	-0,309460
0,998585	-0,015085
0,999579	0,229296
1,000572	0,354611
1,001566	0,253636
1,002560	0,030141
1,003553	-0,262425
1,004547	-0,515522
1,005540	-0,612057
1,006534	-0,554169
1,007528	-0,318176
1,008521	-0,015249
1,009515	0,230118
1,010509	0,330601
1,011502	0,272384
1,012496	0,022247
1,013489	-0,257821
1,014483	-0,508121
1,015477	-0,629489
1,016470	-0,536572
1,017464	-0,323438
1,018457	-0,036135
1,019451	0,218771
1,020445	0,323529
1,021438	0,257254
1,022432	0,036061
1,023426	-0,278706
1,024419	-0,524731
1,025413	-0,634587
1,026406	-0,554169
1,027400	-0,318340
1,028394	-0,035148
1,029387	0,218113
1,030381	0,318924
1,031374	0,241137
1,032368	0,024549
1,033362	-0,254038
1,034355	-0,527363
1,035349	-0,638699
1,036343	-0,539203
1,037336	-0,311762
1,038330	-0,031695
1,039323	0,230118
1,040317	0,321885
1,041311	0,249524
1,042304	0,011557
1,043298	-0,271799
1,044291	-0,515193
1,045285	-0,639521
1,046279	-0,567819
1,047272	-0,309295
1,048266	-0,028899
1,049260	0,212522
1,050253	0,333068
1,051247	0,253471
1,052240	0,022082
1,053234	-0,258643
1,054228	-0,520456
1,055221	-0,626200
1,056215	-0,559925
1,057209	-0,325247
1,058202	-0,032846
1,059196	0,212193
1,060189	0,318596
1,061183	0,267121
1,062177	0,006459
1,063170	-0,296632
1,064164	-0,532296
1,065157	-0,638041
1,066151	-0,564201
1,067145	-0,327550
1,068138	-0,040740
1,069132	0,209397
1,070126	0,315306
1,071119	0,245906
1,072113	0,009584
1,073106	-0,269497
1,074100	-0,533612
1,075094	-0,642481
1,076087	-0,561898
1,077081	-0,331990
1,078074	-0,032024
1,079068	0,203148
1,080062	0,314813
1,081055	0,236203
1,082049	0,009748
1,083043	-0,273444
1,084036	-0,536572
1,085030	-0,645441
1,086023	-0,554991
1,087017	-0,334621
1,088011	-0,034655
1,089004	0,208246
1,089998	0,307413
1,090991	0,244426
1,091985	0,011886
1,092979	-0,270813
1,093972	-0,519633
1,094966	-0,647415
1,095960	-0,562556
1,096953	-0,314722
1,097947	-0,031037
1,098940	0,205615
1,099934	0,322871
1,100928	0,245248
1,101921	0,010899
1,102915	-0,281338
1,103909	-0,535092
1,104902	-0,637219
1,105896	-0,578508
1,106889	-0,322452
1,107883	-0,025939
1,108877	0,186702
1,109870	0,302972
1,110864	0,245577
1,111857	0,009419
1,112851	-0,275253
1,113845	-0,521936
1,114838	-0,643632
1,115832	-0,559760
1,116826	-0,329688
1,117819	-0,035806
1,118813	0,206272
1,119806	0,308399
1,120800	0,237848
1,121794	0,019780
1,122787	-0,279858
1,123781	-0,542328
1,124774	-0,635410
1,125768	-0,558609
1,126762	-0,327221
1,127755	-0,031201
1,128749	0,213344
1,129743	0,318924
1,130736	0,232750
1,131730	0,003828
1,132723	-0,258972
1,133717	-0,530816
1,134711	-0,643797
1,135704	-0,548742
1,136698	-0,332977
1,137691	-0,039424
1,138685	0,224363
1,139679	0,325996
1,140672	0,247715
1,141666	0,015997
1,142660	-0,274266
1,143653	-0,519962
1,144647	-0,633601
1,145640	-0,575055
1,146634	-0,310611
1,147628	-0,030872
1,148621	0,212357
1,149615	0,330107
1,150609	0,257911
1,151602	0,023234
1,152596	-0,251571
1,153589	-0,519633
1,154583	-0,619622
1,155577	-0,553347
1,156570	-0,311762
1,157564	-0,015742
1,158557	0,206437
1,159551	0,326160
1,160545	0,258898
1,161538	0,031456
1,162532	-0,270319
1,163526	-0,517166
1,164519	-0,637219
1,165513	-0,548248
1,166506	-0,312420
1,167500	-0,019032
1,168494	0,231434
1,169487	0,320076
1,170481	0,246400
1,171474	0,032772
1,172468	-0,255683
1,173462	-0,520620
1,174455	-0,613044
1,175449	-0,544302
1,176443	-0,314064
1,177436	-0,024130
1,178430	0,211535
1,179423	0,323365
1,180417	0,249031
1,181411	0,028167
1,182404	-0,265879
1,183398	-0,529501
1,184391	-0,634259
1,185385	-0,555156
1,186379	-0,319327
1,187372	-0,047482
1,188366	0,221896
1,189360	0,326654
1,190353	0,250511
1,191347	0,026687
1,192340	-0,254532
1,193334	-0,513713
1,194328	-0,638370
1,195321	-0,552689
1,196315	-0,306993
1,197309	-0,021334
1,198302	0,222389
1,199296	0,334383
1,200289	0,251827
1,201283	0,007610
1,202277	-0,268181
1,203270	-0,516180
1,204264	-0,629654
1,205257	-0,557129
1,206251	-0,314229
1,207245	-0,017880
1,208238	0,212851
1,209232	0,332574
1,210226	0,259392
1,211219	0,032772
1,212213	-0,260616
1,213206	-0,512562
1,214200	-0,628338
1,215194	-0,544795
1,216187	-0,313406
1,217181	-0,029063
1,218174	0,226007
1,219168	0,321391
1,220162	0,233572
1,221155	0,016655
1,222149	-0,273444
1,223143	-0,547426
1,224136	-0,630805
1,225130	-0,560418
1,226123	-0,325576
1,227117	-0,030214
1,228111	0,212028
1,229104	0,323365
1,230098	0,236861
1,231091	0,016326
1,232085	-0,263577
1,233079	-0,527363
1,234072	-0,637548
1,235066	-0,554991
1,236060	-0,322616
1,237053	-0,036299
1,238047	0,220087
1,239040	0,323529
1,240034	0,245577
1,241028	0,017313
1,242021	-0,268839
1,243015	-0,517660
1,244009	-0,645441
1,245002	-0,562392
1,245996	-0,311762
1,246989	-0,035806
1,247983	0,206601
1,248977	0,327969
1,249970	0,247386
1,250964	0,015669
1,251957	-0,265386
1,252951	-0,517495
1,253945	-0,632778
1,254938	-0,561734
1,255932	-0,321629
1,256926	-0,022485
1,257919	0,209233
1,258913	0,330601
1,259906	0,246235
1,260900	0,004321
1,261894	-0,276404
1,262887	-0,524731
1,263881	-0,636725
1,264874	-0,564036
1,265868	-0,322123
1,266862	-0,049949
1,267855	0,220087
1,268849	0,311031
1,269843	0,243439
1,270836	0,021589
1,271830	-0,269497
1,272823	-0,523251
1,273817	-0,632614
1,274811	-0,555813
1,275804	-0,326727
1,276798	-0,033668
1,277791	0,210877
1,278785	0,323365
1,279779	0,249031
1,280772	0,012708
1,281766	-0,266208
1,282760	-0,532296
1,283753	-0,639686
1,284747	-0,548906
1,285740	-0,324589
1,286734	-0,029392
1,287728	0,220744
1,288721	0,320076
1,289715	0,242124
1,290709	0,014682
1,291702	-0,261439
1,292696	-0,519140
1,293689	-0,637877
1,294683	-0,560089
1,295677	-0,312420
1,296670	-0,044522
1,297664	0,214989
1,298657	0,327641
1,299651	0,240973
1,300645	0,016984
1,301638	-0,265714
1,302632	-0,523745
1,303626	-0,626529
1,304619	-0,561734
1,305613	-0,315051
1,306606	-0,015414
1,307600	0,218278
1,308594	0,316951
1,309587	0,251991
1,310581	0,018135
1,311574	-0,252558
