0,114168	0,412006
0,115161	0,391285
0,116154	0,374017
0,117147	0,402303
0,118140	0,386680
0,119132	0,400494
0,120125	0,393258
0,121118	-0,682937
0,122111	-0,673234
0,123103	0,378951
0,124096	0,387667
0,125089	0,396219
0,126082	0,375497
0,127074	0,384707
0,128067	0,410855
0,129060	-0,667643
0,130053	-0,676195
0,131046	0,378786
0,132038	0,393916
0,133031	0,402797
0,134024	0,379773
0,135017	0,390134
0,136009	0,420558
0,137002	-0,681457
0,137995	-0,679813
0,138988	0,407237
0,139980	0,399179
0,140973	0,384213
0,141966	0,360203
0,142959	0,396054
0,143952	0,411184
0,144944	0,409211
0,145937	-0,682279
0,146930	-0,652020
0,147923	0,409046
0,148915	0,385036
0,149908	0,399179
0,150901	0,400001
0,151894	0,391943
0,152886	0,400494
0,153879	-0,666163
0,154872	-0,671261
0,155865	0,395561
0,156858	0,395067
0,157850	0,393587
0,158843	0,375497
0,159836	0,394245
0,160829	0,412664
0,161821	-0,651526
0,162814	-0,670768
0,163807	0,393752
0,164800	0,409211
0,165792	0,398192
0,166785	0,397370
0,167778	0,381582
0,168771	0,409375
0,169764	0,406415
0,170756	-0,685240
0,171749	-0,666656
0,172742	0,416282
0,173735	0,392929
0,174727	0,367768
0,175720	0,390956
0,176713	0,420887
0,177706	0,400659
0,178698	-0,710895
0,179691	-0,665669
0,180684	0,412171
0,181677	0,395561
0,182670	0,384871
0,183662	0,412993
0,184655	0,404277
0,185648	0,395067
0,186641	-0,672083
0,187633	-0,668630
0,188626	0,412993
0,189619	0,409211
0,190612	0,396054
0,191604	0,377471
0,192597	0,396219
0,193590	0,408224
0,194583	0,414802
0,195576	-0,704152
0,196568	-0,694120
0,197561	0,404112
0,198554	0,398521
0,199547	0,378622
0,200539	0,397534
0,201532	0,435688
0,202525	0,416282
0,203518	-0,685075
0,204510	-0,665998
0,205503	0,411842
0,206496	0,399179
0,207489	0,377964
0,208482	0,395561
0,209474	0,410691
0,210467	0,394903
0,211460	-0,694614
0,212453	-0,664847
0,213445	0,426314
0,214438	0,403455
0,215431	0,383062
0,216424	0,385036
0,217416	0,391285
0,218409	0,385529
0,219402	0,410855
0,220395	-0,660571
0,221388	-0,664189
0,222380	0,376648
0,223373	0,410033
0,224366	0,383391
0,225359	0,390627
0,226351	0,395396
0,227344	0,407402
0,228337	-0,656460
0,229330	-0,666163
0,230322	0,415789
0,231315	0,403619
0,232308	0,381253
0,233301	0,365630
0,234294	0,406744
0,235286	0,419571
0,236279	-0,678497
0,237272	-0,659914
0,238265	0,398028
0,239257	0,394903
0,240250	0,381089
0,241243	0,390298
0,242236	0,408388
0,243228	0,400494
0,244221	0,399343
0,245214	-0,667478
0,246207	-0,677181
0,247200	0,386516
0,248192	0,396054
0,249185	0,382404
0,250178	0,372208
0,251171	0,381746
0,252163	0,410197
0,253156	-0,672741
0,254149	-0,694942
0,255142	0,397863
0,256134	0,406579
0,257127	0,373853
0,258120	0,366617
0,259113	0,376813
0,260106	0,392765
0,261098	-0,674386
0,262091	-0,693956
0,263084	0,394081
0,264077	0,410691
0,265069	0,383720
0,266062	0,373688
0,267055	0,400659
0,268048	0,421380
0,269040	0,401317
0,270033	-0,675866
0,271026	-0,694285
0,272019	0,401646
0,273012	0,381746
0,274004	0,385693
0,274997	0,395232
0,275990	0,394738
0,276983	0,400823
0,277975	-0,677839
0,278968	-0,678497
0,279961	0,392601
0,280954	0,382404
0,281946	0,371715
0,282939	0,376484
0,283932	0,385036
0,284925	0,394245
0,285918	-0,677017
0,286910	-0,678004
0,287903	0,395396
0,288896	0,376484
0,289889	0,352144
0,290881	0,367603
0,291874	0,383720
0,292867	0,393423
0,293860	0,404770
0,294852	-0,686391
0,295845	-0,692969
0,296838	0,405593
0,297831	0,359874
0,298824	0,361683
0,299816	0,383062
0,300809	0,397205
0,301802	0,394738
0,302795	-0,699712
0,303787	-0,682608
0,304780	0,412171
0,305773	0,378786
0,306766	0,397863
0,307758	0,393258
0,308751	0,375826
0,309744	0,390134
0,310737	-0,673399
0,311730	-0,685897
0,312722	0,390627
0,313715	0,393916
0,314708	0,391614
0,315701	0,383062
0,316693	0,378457
0,317686	0,397699
0,318679	0,406086
0,319672	-0,679977
0,320664	-0,682937
0,321657	0,400988
0,322650	0,366781
0,323643	0,373688
0,324636	0,380595
0,325628	0,404770
0,326621	0,407566
0,327614	-0,688364
0,328607	-0,699876
0,329599	0,395890
0,330592	0,366617
0,331585	0,377471
0,332578	0,391778
0,333570	0,385858
0,334563	0,392436
0,335556	-0,689680
0,336549	-0,680635
0,337542	0,385529
0,338534	0,382733
0,339527	0,369906
0,340520	0,361518
0,341513	0,365301
0,342505	0,380924
0,343498	0,409704
0,344491	-0,679155
0,345484	-0,692147
0,346476	0,387338
0,347469	0,391943
0,348462	0,368919
0,349455	0,368426
0,350448	0,373195
0,351440	0,419736
0,352433	-0,695600
0,353426	-0,699054
0,354419	0,405593
0,355411	0,390792
0,356404	0,373524
0,357397	0,356256
0,358390	0,366617
0,359382	0,392272
0,360375	-0,674879
0,361368	-0,693956
0,362361	0,411348
0,363354	0,398685
0,364346	0,372208
0,365339	0,386680
0,366332	0,380924
0,367325	0,394738
0,368317	0,377471
0,369310	-0,710895
0,370303	-0,710895
0,371296	0,400988
0,372288	0,380431
0,373281	0,386845
0,374274	0,377635
0,375267	0,374017
0,376260	0,415624
0,377252	-0,688529
0,378245	-0,698232
0,379238	0,387174
0,380231	0,397205
0,381223	0,386516
0,382216	0,372701
0,383209	0,388325
0,384202	0,402303
0,385194	-0,682279
0,386187	-0,690667
0,387180	0,409868
0,388173	0,400166
0,389166	0,383884
0,390158	0,379444
0,391151	0,369412
0,392144	0,414144
0,393137	0,398521
0,394129	-0,692805
0,395122	-0,670768
0,396115	0,401152
0,397108	0,372866
0,398100	0,386351
0,399093	0,391778
0,400086	0,396054
0,401079	0,396547
0,402072	-0,678332
0,403064	-0,680799
0,404057	0,384049
0,405050	0,386845
0,406043	0,391285
0,407035	0,382404
0,408028	0,393752
0,409021	0,403784
0,410014	-0,678168
0,411006	-0,679484
0,411999	0,374017
0,412992	0,400166
0,413985	0,398192
0,414978	0,369248
0,415970	0,379280
0,416963	0,403619
0,417956	0,404935
0,418949	-0,681293
0,419941	-0,674879
0,420934	0,410855
0,421927	0,390134
0,422920	0,362505
0,423912	0,388489
0,424905	0,397534
0,425898	0,401646
0,426891	-0,669287
0,427884	-0,655638
0,428876	0,404277
0,429869	0,375662
0,430862	0,401646
0,431855	0,398685
0,432847	0,397863
0,433840	0,398521
0,434833	-0,668794
0,435826	-0,668630
0,436818	0,389311
0,437811	0,391449
0,438804	0,408553
0,439797	0,396383
0,440790	0,385693
0,441782	0,422860
0,442775	0,412006
0,443768	-0,700041
0,444761	-0,685733
0,445753	0,390792
0,446746	0,399508
0,447739	0,383391
0,448732	0,392601
0,449724	0,409539
0,450717	0,402468
0,451710	-0,690338
0,452703	-0,685569
0,453696	0,398521
0,454688	0,389805
0,455681	0,380760
0,456674	0,379280
0,457667	0,403455
0,458659	0,382240
0,459652	-0,692147
0,460645	-0,669781
0,461638	0,401975
0,462630	0,385364
0,463623	0,397863
0,464616	0,374510
0,465609	0,382733
0,466602	0,385364
0,467594	0,422696
0,468587	-0,676523
0,469580	-0,695107
0,470573	0,394245
0,471565	0,389311
0,472558	0,372701
0,473551	0,369083
0,474544	0,400659
0,475536	0,408224
0,476529	-0,665012
0,477522	-0,695436
0,478515	0,400166
0,479508	0,397534
0,480500	0,374017
0,481493	0,378786
0,482486	0,399343
0,483479	0,402632
0,484471	-0,691489
0,485464	-0,676359
0,486457	0,400823
0,487450	0,415460
0,488442	0,382404
0,489435	0,369741
0,490428	0,395561
0,491421	0,393258
0,492414	0,393094
0,493406	-0,664354
0,494399	-0,679155
0,495392	0,394410
0,496385	0,375168
0,497377	0,367439
0,498370	0,375662
0,499363	0,386516
0,500356	0,399508
0,501348	-0,676688
0,502341	-0,688693
0,503334	0,399672
0,504327	0,410033
0,505320	0,371221
0,506312	0,368097
0,507305	0,397863
0,508298	0,397370
0,509291	-0,685897
0,510283	-0,684582
0,511276	0,418749
0,512269	0,405264
0,513262	0,369577
0,514254	0,384542
0,515247	0,406415
0,516240	0,382898
0,517233	0,391449
0,518226	-0,684253
0,519218	-0,691653
0,520211	0,393094
0,521204	0,371715
0,522197	0,394574
0,523189	0,394410
0,524182	0,386516
0,525175	0,396219
0,526168	-0,673892
0,527160	-0,671754
0,528153	0,366945
0,529146	0,397863
0,530139	0,382898
0,531132	0,371221
0,532124	0,375991
0,533117	0,398192
0,534110	-0,672741
0,535103	-0,693627
0,536095	0,375333
0,537088	0,404277
0,538081	0,378457
0,539074	0,359052
0,540066	0,390463
0,541059	0,387338
0,542052	0,400001
0,543045	-0,693133
0,544038	-0,683760
0,545030	0,400166
0,546023	0,388818
0,547016	0,375333
0,548009	0,391285
0,549001	0,385036
0,549994	0,390627
0,550987	-0,672905
0,551980	-0,665012
0,552972	0,395561
0,553965	0,388325
0,554958	0,383062
0,555951	0,379115
0,556944	0,400494
0,557936	0,393258
0,558929	-0,672905
0,559922	-0,677017
0,560915	0,389476
0,561907	0,405099
0,562900	0,394903
0,563893	0,379937
0,564886	0,378457
0,565878	0,377964
0,566871	0,413486
0,567864	-0,694614
0,568857	-0,680470
0,569850	0,437332
0,570842	0,405428
0,571835	0,379609
0,572828	0,396876
0,573821	0,408717
0,574813	0,417433
0,575806	-0,690173
0,576799	-0,678661
0,577792	0,403290
0,578784	0,403126
0,579777	0,398685
0,580770	0,397205
0,581763	0,408059
0,582756	0,407073
0,583748	-0,657940
0,584741	-0,657447
0,585734	0,401317
0,586727	0,403784
0,587719	0,398192
0,588712	0,395232
0,589705	0,393587
0,590698	0,403455
0,591690	0,424505
0,592683	-0,669616
0,593676	-0,675866
0,594669	0,413651
0,595662	0,404770
0,596654	0,372701
0,597647	0,381746
0,598640	0,390298
0,599633	0,419407
0,600625	-0,667150
0,601618	-0,677181
0,602611	0,426807
0,603604	0,406579
0,604596	0,366781
0,605589	0,387831
0,606582	0,401152
0,607575	0,390956
0,608568	-0,694120
0,609560	-0,676688
0,610553	0,414802
0,611546	0,395067
0,612539	0,379609
0,613531	0,396054
0,614524	0,382075
0,615517	0,375497
0,616510	0,399014
0,617502	-0,671261
0,618495	-0,676852
0,619488	0,394738
0,620481	0,396876
0,621474	0,390956
0,622466	0,378457
0,623459	0,399837
0,624452	0,416118
0,625445	-0,672248
0,626437	-0,680470
0,627430	0,404935
0,628423	0,391943
0,629416	0,385036
0,630408	0,371057
0,631401	0,393587
0,632394	0,416282
0,633387	-0,682444
0,634380	-0,686720
0,635372	0,408059
0,636365	0,391120
0,637358	0,379444
0,638351	0,380266
0,639343	0,402139
0,640336	0,408717
0,641329	0,397863
0,642322	-0,669452
0,643314	-0,662545
0,644307	0,400166
0,645300	0,369083
0,646293	0,412993
0,647286	0,358558
0,648278	0,392436
0,649271	0,404935
0,650264	-0,677346
0,651257	-0,672577
0,652249	0,397370
0,653242	0,380924
0,654235	0,400823
0,655228	0,361847
0,656220	0,371879
0,657213	0,424998
0,658206	-0,672577
0,659199	-0,672905
0,660192	0,419242
0,661184	0,406250
0,662177	0,390134
0,663170	0,378128
0,664163	0,396712
0,665155	0,421874
0,666148	0,400330
0,667141	-0,685075
0,668134	-0,663860
0,669126	0,389311
0,670119	0,390627
0,671112	0,381253
0,672105	0,391614
0,673098	0,406579
0,674090	0,398192
0,675083	-0,687378
0,676076	-0,660900
0,677069	0,390956
0,678061	0,386187
0,679054	0,408553
0,680047	0,365465
0,681040	0,393258
0,682032	0,412335
0,683025	-0,664847
0,684018	-0,685897
0,685011	0,410197
0,686004	0,396712
0,686996	0,398028
0,687989	0,366617
0,688982	0,386187
0,689975	0,418256
0,690967	0,402632
0,691960	-0,679977
0,692953	-0,686720
0,693946	0,404112
0,694938	0,382404
0,695931	0,365465
0,696924	0,385529
0,697917	0,412993
0,698910	0,400330
0,699902	-0,675043
0,700895	-0,663367
0,701888	0,402632
0,702881	0,389476
0,703873	0,378457
0,704866	0,389147
0,705859	0,399508
0,706852	0,398192
0,707844	-0,677510
0,708837	-0,656460
0,709830	0,402632
0,710823	0,403126
0,711816	0,402797
0,712808	0,386022
0,713801	0,390956
0,714794	0,390792
0,715787	0,392765
0,716779	-0,665998
0,717772	-0,684911
0,718765	0,397041
0,719758	0,402303
0,720750	0,384049
0,721743	0,381911
0,722736	0,411184
0,723729	0,409868
0,724722	-0,672412
0,725714	-0,693956
0,726707	0,386680
0,727700	0,397041
0,728693	0,379280
0,729685	0,343757
0,730678	0,399837
0,731671	0,392107
0,732664	-0,698232
0,733656	-0,678497
0,734649	0,393587
0,735642	0,372373
0,736635	0,385529
0,737628	0,395561
0,738620	0,388325
0,739613	0,379773
0,740606	0,401810
0,741599	-0,667643
0,742591	-0,679155
0,743584	0,392601
0,744577	0,387009
0,745570	0,375168
0,746562	0,378457
0,747555	0,403784
0,748548	0,410691
0,749541	-0,668465
0,750534	-0,689187
0,751526	0,393423
0,752519	0,398356
0,753512	0,362341
0,754505	0,374182
0,755497	0,384378
0,756490	0,398192
0,757483	-0,684417
0,758476	-0,691489
0,759468	0,411842
0,760461	0,379280
0,761454	0,375333
0,762447	0,381089
0,763440	0,405921
0,764432	0,423683
0,765425	0,418420
0,766418	-0,669123
0,767411	-0,677675
0,768403	0,402139
0,769396	0,403455
0,770389	0,379280
0,771382	0,384213
0,772374	0,383391
0,773367	0,387174
0,774360	-0,682608
0,775353	-0,696258
0,776346	0,403290
0,777338	0,399014
0,778331	0,400001
0,779324	0,383227
0,780317	0,391449
0,781309	0,419571
0,782302	-0,673399
0,783295	-0,691489
0,784288	0,404112
0,785280	0,413980
0,786273	0,402797
0,787266	0,395067
0,788259	0,400494
0,789252	0,401646
0,790244	0,401646
0,791237	-0,680141
0,792230	-0,672248
0,793223	0,408224
0,794215	0,371057
0,795208	0,371221
0,796201	0,400166
0,797194	0,379280
0,798186	0,413815
0,799179	-0,668794
0,800172	-0,685075
0,801165	0,398192
0,802158	0,399014
0,803150	0,385200
0,804143	0,384871
0,805136	0,400988
0,806129	0,419736
0,807121	-0,670274
0,808114	-0,667314
0,809107	0,432070
0,810100	0,410691
0,811092	0,378293
0,812085	0,377964
0,813078	0,392272
0,814071	0,419900
0,815064	0,423518
0,816056	-0,675701
0,817049	-0,680964
0,818042	0,419242
0,819035	0,412171
0,820027	0,379444
0,821020	0,404112
0,822013	0,405757
0,823006	0,408224
0,823998	-0,658269
0,824991	-0,656131
0,825984	0,418585
0,826977	0,402961
0,827970	0,393587
0,828962	0,402961
0,829955	0,393916
0,830948	0,394245
0,831941	-0,665834
0,832933	-0,674550
0,833926	0,408059
0,834919	0,404441
0,835912	0,396712
0,836904	0,386845
0,837897	0,394410
0,838890	0,403455
0,839883	0,427465
0,840876	-0,670274
0,841868	-0,674221
0,842861	0,402797
0,843854	0,388325
0,844847	0,393423
0,845839	0,369741
0,846832	0,396876
0,847825	0,416447
0,848818	-0,676030
0,849810	-0,672083
0,850803	0,397534
0,851796	0,390956
0,852789	0,378128
0,853782	0,387174
0,854774	0,397699
0,855767	0,417104
0,856760	-0,680964
0,857753	-0,683924
0,858745	0,422367
0,859738	0,404112
0,860731	0,403948
0,861724	0,413815
0,862716	0,397534
0,863709	0,390956
0,864702	0,433879
0,865695	-0,663696
0,866688	-0,695271
0,867680	0,410691
0,868673	0,397699
0,869666	0,391614
0,870659	0,378622
0,871651	0,408882
0,872644	0,418749
0,873637	-0,676195
0,874630	-0,685404
0,875622	0,393094
0,876615	0,412500
0,877608	0,377635
0,878601	0,387338
0,879594	0,393587
0,880586	0,420558
0,881579	-0,670274
0,882572	-0,683760
0,883565	0,427465
0,884557	0,409211
0,885550	0,340139
0,886543	0,360367
0,887536	0,380924
0,888528	0,378786
0,889521	0,386516
0,890514	-0,690996
0,891507	-0,677675
0,892500	0,384542
0,893492	0,377964
0,894485	0,389640
0,895478	0,377142
0,896471	0,349842
0,897463	0,403619
0,898456	-0,671261
0,899449	-0,690009
0,900442	0,387174
0,901434	0,385858
0,902427	0,388983
0,903420	0,343922
0,904413	0,405757
0,905406	0,410362
0,906398	-0,679813
0,907391	-0,700863
0,908384	0,393258
0,909377	0,399508
0,910369	0,378622
0,911362	0,362341
0,912355	0,394245
0,913348	0,405264
0,914340	0,399179
0,915333	-0,684582
0,916326	-0,668136
0,917319	0,394738
0,918312	0,363163
0,919304	0,379937
0,920297	0,387996
0,921290	0,398850
0,922283	0,385036
0,923275	-0,694120
0,924268	-0,665012
0,925261	0,384049
0,926254	0,389640
0,927246	0,394738
0,928239	0,374675
0,929232	0,383884
0,930225	0,407402
0,931218	-0,672741
0,932210	-0,676688
0,933203	0,395067
0,934196	0,380595
0,935189	0,389147
0,936181	0,362012
0,937174	0,371221
0,938167	0,408717
0,939160	0,412500
0,940152	-0,690996
0,941145	-0,674714
0,942138	0,403455
0,943131	0,407566
0,944124	0,382240
0,945116	0,381582
0,946109	0,407402
0,947102	0,400001
0,948095	-0,688693
0,949087	-0,664847
0,950080	0,398028
0,951073	0,386680
0,952066	0,392107
0,953058	0,380266
0,954051	0,387831
0,955044	0,387338
0,956037	-0,680964
0,957030	-0,657940
0,958022	0,401317
0,959015	0,370563
0,960008	0,405264
0,961001	0,390463
0,961993	0,379444
0,962986	0,391285
0,963979	0,405921
0,964972	-0,696587
0,965964	-0,708428
0,966957	0,400166
0,967950	0,386187
0,968943	0,368590
0,969936	0,371057
0,970928	0,408224
0,971921	0,394738
0,972914	-0,697080
0,973907	-0,688858
0,974899	0,395232
0,975892	0,398192
0,976885	0,359216
0,977878	0,383555
0,978870	0,398192
0,979863	0,392436
0,980856	-0,685240
0,981849	-0,666163
0,982842	0,407402
0,983834	0,381911
0,984827	0,383555
0,985820	0,370892
0,986813	0,386187
0,987805	0,386516
0,988798	0,403948
0,989791	-0,665176
0,990784	-0,688035
0,991776	0,397699
0,992769	0,396383
0,993762	0,371715
0,994755	0,380102
0,995748	0,392929
0,996740	0,405921
0,997733	-0,669945
0,998726	-0,687706
0,999719	0,398850
1,000711	0,392436
1,001704	0,372044
1,002697	0,384707
1,003690	0,403290
1,004682	0,383555
1,005675	-0,675701
1,006668	-0,684253
1,007661	0,400001
1,008654	0,400166
1,009646	0,372373
1,010639	0,382569
1,011632	0,399672
1,012625	0,394738
1,013617	0,382404
1,014610	-0,658105
1,015603	-0,679977
1,016596	0,391449
1,017588	0,405264
1,018581	0,387009
1,019574	0,383391
1,020567	0,385364
1,021560	0,409539
1,022552	-0,646264
1,023545	-0,662545
1,024538	0,387009
1,025531	0,405921
1,026523	0,399014
1,027516	0,380595
1,028509	0,399837
1,029502	0,406415
1,030494	-0,671919
1,031487	-0,688693
1,032480	0,398028
1,033473	0,403126
1,034466	0,382898
1,035458	0,375497
1,036451	0,407730
1,037444	0,391614
1,038437	0,406908
1,039429	-0,672741
1,040422	-0,677839
1,041415	0,416611
1,042408	0,398356
1,043400	0,352473
1,044393	0,389311
1,045386	0,394574
1,046379	0,399179
1,047372	-0,658105
1,048364	-0,678332
1,049357	0,396219
1,050350	0,392929
1,051343	0,392601
1,052335	0,379444
1,053328	0,378951
1,054321	0,395396
1,055314	-0,675701
1,056306	-0,678497
1,057299	0,408059
1,058292	0,413815
1,059285	0,395396
1,060278	0,374510
1,061270	0,387338
1,062263	0,403126
1,063256	0,414802
1,064249	-0,682773
1,065241	-0,678826
1,066234	0,424834
1,067227	0,380924
1,068220	0,381746
1,069212	0,398356
1,070205	0,404441
1,071198	0,401317
1,072191	-0,686391
1,073184	-0,681457
1,074176	0,421051
1,075169	0,388325
1,076162	0,383884
1,077155	0,394410
1,078147	0,388325
1,079140	0,413651
1,080133	-0,669452
1,081126	-0,676523
1,082118	0,397699
1,083111	0,386187
1,084104	0,367932
1,085097	0,373853
1,086090	0,374510
1,087082	0,399508
1,088075	0,416611
1,089068	-0,685075
1,090061	-0,684417
1,091053	0,422860
1,092046	0,398356
1,093039	0,371879
1,094032	0,400659
1,095024	0,410362
1,096017	0,414144
1,097010	-0,689515
1,098003	-0,671261
1,098996	0,414638
1,099988	0,381253
1,100981	0,373195
1,101974	0,404277
1,102967	0,403619
1,103959	0,396547
1,104952	-0,680470
1,105945	-0,659256
1,106938	0,413158
1,107930	0,392107
1,108923	0,394903
1,109916	0,391614
1,110909	0,383884
1,111902	0,410362
1,112894	0,414473
1,113887	-0,662545
1,114880	-0,682608
1,115873	0,418256
1,116865	0,396219
1,117858	0,387009
1,118851	0,379115
1,119844	0,378786
1,120836	0,409211
1,121829	-0,681457
1,122822	-0,674221
1,123815	0,408224
1,124808	0,394903
1,125800	0,385036
1,126793	0,385858
1,127786	0,408717
1,128779	0,415789
1,129771	-0,659091
1,130764	-0,658269
1,131757	0,427301
1,132750	0,384707
1,133742	0,400823
1,134735	0,408882
1,135728	0,397041
1,136721	0,418585
1,137714	0,413815
1,138706	-0,665012
1,139699	-0,672905
1,140692	0,401481
1,141685	0,415131
1,142677	0,413815
1,143670	0,389805
1,144663	0,407402
1,145656	0,433714
1,146648	-0,687049
1,147641	-0,677510
1,148634	0,408553
1,149627	0,412664
1,150620	0,407895
1,151612	0,386351
1,152605	0,401975
1,153598	0,426807
1,154591	-0,671590
1,155583	-0,670274
1,156576	0,430590
1,157569	0,390627
1,158562	0,389640
1,159554	0,387996
1,160547	0,385364
1,161540	0,405593
1,162533	0,398028
1,163526	-0,683924
1,164518	-0,674879
1,165511	0,386351
1,166504	0,381911
1,167497	0,390792
1,168489	0,388983
1,169482	0,386516
1,170475	0,398685
1,171468	-0,674550
1,172460	-0,667807
1,173453	0,385036
1,174446	0,386516
1,175439	0,407402
1,176432	0,386516
1,177424	0,370728
1,178417	0,405921
1,179410	-0,668301
1,180403	-0,681786
1,181395	0,410691
1,182388	0,409211
1,183381	0,404441
1,184374	0,369412
1,185366	0,396219
1,186359	0,411184
1,187352	0,404112
1,188345	-0,680470
1,189338	-0,673563
1,190330	0,407402
1,191323	0,390298
1,192316	0,369083
1,193309	0,388983
1,194301	0,400330
1,195294	0,403619
1,196287	-0,682279
1,197280	-0,662051
1,198272	0,403290
1,199265	0,388489
1,200258	0,398356
1,201251	0,360038
1,202244	0,385200
1,203236	0,398356
1,204229	-0,689351
1,205222	-0,684253
1,206215	0,385036
1,207207	0,371715
1,208200	0,393423
1,209193	0,380924
1,210186	0,377800
1,211178	0,398356
1,212171	0,396712
1,213164	-0,682115
1,214157	-0,687871
1,215150	0,398356
1,216142	0,389805
1,217135	0,363163
1,218128	0,376155
1,219121	0,401152
1,220113	0,391449
1,221106	-0,682773
1,222099	-0,684417
1,223092	0,397699
1,224084	0,376813
1,225077	0,375991
1,226070	0,380595
1,227063	0,391285
1,228056	0,397041
1,229048	-0,689844
1,230041	-0,672083
1,231034	0,401152
1,232027	0,385036
1,233019	0,390792
1,234012	0,396876
1,235005	0,382569
1,235998	0,407895
1,236990	0,397041
1,237983	-0,678168
1,238976	-0,687706
1,239969	0,396219
1,240962	0,408553
1,241954	0,412006
1,242947	0,374675
1,243940	0,376155
1,244933	0,392601
1,245925	-0,685733
1,246918	-0,702014
1,247911	0,397041
1,248904	0,392765
1,249896	0,349184
1,250889	0,384542
1,251882	0,398685
1,252875	0,403784
1,253868	-0,712046
1,254860	-0,665998
1,255853	0,412500
1,256846	0,392436
1,257839	0,382898
1,258831	0,386516
1,259824	0,396054
1,260817	0,401646
1,261810	0,414802
1,262802	-0,671261
1,263795	-0,663532
1,264788	0,398850
1,265781	0,382569
1,266774	0,378293
1,267766	0,397205
1,268759	0,395396
1,269752	0,410033
1,270745	-0,674221
1,271737	-0,725696
1,272730	0,401646
1,273723	0,387996
1,274716	0,389476
1,275708	0,388983
1,276701	0,402797
1,277694	0,407566
1,278687	-0,679484
1,279680	-0,681786
1,280672	0,398192
1,281665	0,431741
1,282658	0,367603
1,283651	0,395396
1,284643	0,403455
1,285636	0,417433
1,286629	0,403619
1,287622	-0,673399
1,288614	-0,678004
1,289607	0,404112
1,290600	0,385200
1,291593	0,374675
1,292586	0,392436
1,293578	0,402303
1,294571	0,394410
1,295564	-0,655473
1,296557	-0,682773
1,297549	0,399672
1,298542	0,404277
1,299535	0,385693
1,300528	0,398028
1,301520	0,391943
1,302513	0,400823
1,303506	-0,663696
1,304499	-0,678497
1,305492	0,393258
1,306484	0,417598
1,307477	0,393258
1,308470	0,382569
1,309463	0,415295
1,310455	0,412006
1,311448	0,418913
1,312441	-0,690502
1,313434	-0,688529
1,314426	0,418913
1,315419	0,405428
1,316412	0,380595
1,317405	0,410526
1,318398	0,396547
1,319390	0,404606
1,320383	-0,672905
1,321376	-0,670932
1,322369	0,392107
1,323361	0,385364
1,324354	0,385529
1,325347	0,379937
1,326340	0,388160
1,327332	0,396876
1,328325	-0,645277
1,329318	-0,673399
1,330311	0,393916
1,331304	0,402468
1,332296	0,396712
1,333289	0,379609
1,334282	0,384049
1,335275	0,413486
1,336267	0,413486
1,337260	-0,678497
1,338253	-0,686226
1,339246	0,422860
1,340238	0,387667
1,341231	0,375168
1,342224	0,394410
1,343217	0,402139
1,344210	0,402303
1,345202	-0,685240
1,346195	-0,669616
1,347188	0,416611
1,348181	0,384707
1,349173	0,382898
1,350166	0,399014
1,351159	0,378293
1,352152	0,382733
1,353144	-0,657940
1,354137	-0,644784
1,355130	0,419407
1,356123	0,395396
1,357116	0,392765
